EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-82300052	SEG-07, 00195 = SEG-54, 01596 = SEG-57, 01774 = SEG-57, 01786	Syria	Nahr El Kalb / Lykos	382	383	382	383	nomen singulare;  ordo senatorius;  sacerdotes pagani;  tituli honorarii;  tituli operum;  tituli sacri	Πρόκλε πέπον Τατιανοῦ ἀρίστοιο Λυ|κίοιο γενέθλης ἰθαγένοιο / ἀρχικὰ πατρώιων ἐξωριάζων φαύλῳ / πρωθήβης φοῖνιξ Ἠλιουπόλεως θεό/φιν ἄρχων / αἶψα μάλʼ ἐκτελέων ἱερά / ὅσσα νόῳ φρονέε(ι) Φοινίκη αὐτή / ὅσον καὶ τόδε ἐργάζ(ετ)ο τεόν νόημα / ὦ μέγα θαῦμα / τὰ αἰπύ<τ=Σ>ατα τῶν / σκοπέλων ἶσον ἔθηκε μέσον / ὄφρα διηνεκέως ὁμαλὴν ὁδὸν ἐ<ξ=Π>/ανύοντες φεύγωμεν χαλεπ<ῆ=ΕΙ>ς / ὕψος ὁδοιπλαν(ί)ης	Πρόκλε πέπον Τατιανοῦ ἀρίστοιο Λυκίοιο γενέθλης ἰθαγένοιο ἀρχικὰ πατρώιων ἐξωριάζων φαύλῳ πρωθήβης φοῖνιξ Ἠλιουπόλεως θεόφιν ἄρχων αἶψα μάλʼ ἐκτελέων ἱερά ὅσσα νόῳ φρονέε Φοινίκη αὐτή ὅσον καὶ τόδε ἐργάζο τεόν νόημα ὦ μέγα θαῦμα τὰ αἰπύΣατα τῶν σκοπέλων ἶσον ἔθηκε μέσον ὄφρα διηνεκέως ὁμαλὴν ὁδὸν ἐΠανύοντες φεύγωμεν χαλεπς ὕψος ὁδοιπλανης	Πρόκλε πέπον Τατιανοῦ ἀρίστοιο Λυκίοιο γενέθλης ἰθαγένοιο ἀρχικὰ πατρώιων ἐξωριάζων φαύλῳ πρωθήβης φοῖνιξ Ἠλιουπόλεως θεόφιν ἄρχων αἶψα μάλʼ ἐκτελέων ἱερά ὅσσα νόῳ φρονέει Φοινίκη αὐτή ὅσον καὶ τόδε ἐργάζετο τεόν νόημα ὦ μέγα θαῦμα τὰ αἰπύτατα τῶν σκοπέλων ἶσον ἔθηκε μέσον ὄφρα διηνεκέως ὁμαλὴν ὁδὸν ἐξανύοντες φεύγωμεν χαλεπῆΕΙς ὕψος ὁδοιπλανίης	lapis		33.957222	35.596389			http://db.edcs.eu/epigr/partner.php?s_language=en&param=7p_89			382 to 383
EDCS-17800530	IGLS-08-03, 05030 = AE 2002, +01524	Syria	Nahr Ibrahim	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / n(umero) VI	Imp Had Aug n VI	Imperatoris Hadriani Augusti numero VI	lapis		34.0651348	35.6492436						117 to 138
EDCS-17800532	IGLS-08-03, 05032 = AE 2002, +01524	Syria	Nahr Ibrahim	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) A[ug(usti)] d(e)f(initio) s(ilvarum) / n(umero) DCXLI / a(rborum) g(enera) IV / c(etera) p(rivata)	Imp Had A df s n DCXLI a g IV c p	Imperatoris Hadriani Augusti definitio silvarum numero DCXLI arborum genera IV cetera privata	lapis		34.0651348	35.6492436						117 to 138
EDCS-73600016	Thomsen-1917, 00023	Syria	Nahr el-Kabir	292	304	292	304	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) Gai]o [A]ure[lio Valeri]o Diocl[et]ia[no Invicto] Aug(usto) et Imp(eratori) Ca[es(ari) Marco] Aurelio Valerio [Maxim]iano [Pio Felici Invicto Aug(usto) et Fla]vio Valerio [Constan]tio et Galerio [Valeri]o Maximiano [nob(ilissimis)] Caes(aribus)	o ure o Diocl ia Aug et Imp Ca Aurelio Valerio iano vio Valerio tio et Galerio o Maximiano Caes	Imperatori Caesari Gaio Aurelio Valerio Diocletiano Invicto Augusto et Imperatori Caesari Marco Aurelio Valerio Maximiano Pio Felici Invicto Augusto et Flavio Valerio Constantio et Galerio Valerio Maximiano nobilissimis Caesaribus	lapis		34.6332768	36.2078426						292 to 304
EDCS-13600194	AE 1957, 00126	Syria	Nawa / Neve					tituli fabricationis;  tria nomina;  viri	M(arcus) Mactorius Barbarus f(ecit)	M Mactorius Barbarus f	Marcus Mactorius Barbarus fecit			32.8909237	36.0396984			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017216			
EDCS-20900081	AE 2000, 01539	Syria	Nawa / Neve	276	282	276	282	Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	Pro salute d(omini) n(ostri) M(arci) Aur(eli) / Probi Invic(ti) Aug(usti) / iurante Aur(elio) Antonin[o] / v(iro) p(erfectissimo) p(raeside) A(rabiae)	Pro salute d n M Aur Probi Invic Aug iurante Aur Antonin v p p A	Pro salute domini nostri Marci Aureli Probi Invicti Augusti iurante Aurelio Antonino viro perfectissimo praeside Arabiae			32.8909237	36.0396984			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047987			276 to 282
EDCS-77500190	AE 1903, 00253 = IGLS-01, 00149 = Omar-2017, 00038	Syria	Nebi Huri / Hagioupolis / Kyrrhos / Cyrrhus					milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Μ(ᾶρκον) Λικίνιον / [Πρ]όκλον (ἑκατόνταρχον) λεγ(εῶνος) / [γʹ] Γαλλ(ικῆς) Ἰουλία / Γαΐου θυγάτηρ / Σεουῆρα τὸ[ν] / ἴδιον ἄνδρα	Μ Λικίνιον όκλον λεγ Γαλλ Ἰουλία Γαΐου θυγάτηρ Σεουῆρα τὸ ἴδιον ἄνδρα	Μᾶρκον Λικίνιον Πρόκλον ἑκατόνταρχον λεγεῶνος γʹ Γαλλικῆς Ἰουλία Γαΐου θυγάτηρ Σεουῆρα τὸν ἴδιον ἄνδρα	lapis		36.7449412	36.9588651			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242221;1ae1903-61			
EDCS-12200393	Denkm 00072 = ChoixIGLS 00010 = AE 1955, 00225	Syria	Nebi Huri / Hagioupolis / Kyrrhos / Cyrrhus	114	116	114	116	milites;  ordo equester;  tituli honorarii;  tria nomina	[Q(uinto) Marcio] / C(ai) fil(io) Tro(mentina) Fron/toni Turboni / Publicio Severo / domo Epidauro / p(rimo) p(ilo) bis praef(ecto) vehic(ulorum) trib(uno) / coh(ortis) VII vigil(um) trib(uno) equ(itum) sin[g(ularium)] / Aug(usti) trib(uno) pr[ae]t(oriano) proc(uratori) / ludi magni praef(ecto) / class[is] pr(aetoriae) Misenensis / P(ublius) Va[le]rius P(ubli) f(ilius) / Qui[r(ina) Va]lens / o[b m]erit<a=IS>	C fil Tro Frontoni Turboni Publicio Severo domo Epidauro p p bis praef vehic trib coh VII vigil trib equ sin Aug trib pr t proc ludi magni praef class pr Misenensis P Va rius P f Qui lens o erit	Quinto Marcio Cai filio Tromentina Frontoni Turboni Publicio Severo domo Epidauro primo pilo bis praefecto vehiculorum tribuno cohortis VII vigilum tribuno equitum singularium Augusti tribuno praetoriano procuratori ludi magni praefecto classis praetoriae Misenensis Publius Valerius Publi filius Quirina Valens ob meritaS	lapis		36.7449412	36.9588651			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019560			114 to 116
EDCS-49000034	IGRRP-03, 01174 = IGLS-06, 02432 = CBI 00702	Syria	Nedjran													GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00702_1.jpg;$CBI_00702_2.jpg				
EDCS-51000016	CIMRM-01, 00031	Syria	Nemrut Dagi / Nemrud-Dagh											37.9806792	38.7408259	GR					
EDCS-51000017	CIMRM-01, 00032	Syria	Nemrut Dagi / Nemrud-Dagh											37.9806792	38.7408259	GR					
EDCS-51000018	CIMRM-01, 00033	Syria	Nemrut Dagi / Nemrud-Dagh											37.9806792	38.7408259	GR					
EDCS-15300230	AE 1947, 00142 = AE 1989, 00739 = IGLS-06, 02936	Syria	Niha / Heliopolis					Augusti/Augustae;  tituli sacri;  viri	Dea(e) S<y=U>ria(e) Nihathe(na) / pro Aug(usto) pagus / Augustus fecit / et dedicavit	Dea SUria Nihathe pro Aug pagus Augustus fecit et dedicavit	Deae Syriae Nihathena pro Augusto pagus Augustus fecit et dedicavit			33.8852547	35.9789415			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019598;1ae1947-50;1ae1947-51;bu_AE%26bibl_volume=1989%26bibl_subvolume=%26bibl_insc=739			
EDCS-17800595	IGLS-08-03, 05095 = AE 2002, +01524	Syria	Ouadi ej Jaouz	117	138	117	138	Augusti/Augustae;  termini;  viri	]CCL / [3]XXXI / [Imp(eratoris) Had(riani)] Aug(usti)	CCL XXXI Aug	CCL XXXI Imperatoris Hadriani Augusti	lapis		34.1197222	35.9258333						117 to 138
EDCS-17800585	IGLS-08-03, 05085 = AE 2002, +01524	Syria	Ouadi el Mihal	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)f(initio) s(ilvarum) / n(umero) DCCXC / arb/o/rum gene[ra] / B(?) IV cet[era] / priv[ata]	Imp Had Aug df s n DCCXC arborum gene B IV cet priv	Imperatoris Hadriani Augusti definitio silvarum numero DCCXC arborum genera B IV cetera privata	lapis		33.896389	35.731667						117 to 138
EDCS-17800586	IGLS-08-03, 05086 = AE 2002, +01524	Syria	Ouadi el Mihal	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / d(e)f(initio) s(ilvarum) n(umero) DCCVC / a(rborum) g(enera) IV c(etera) p(rivata)	Imp Had Aug df s n DCCVC a g IV c p	Imperatoris Hadriani Augusti definitio silvarum numero DCCVC arborum genera IV cetera privata	lapis		33.896389	35.731667						117 to 138
EDCS-17800587	IGLS-08-03, 05087 = AE 2002, +01524	Syria	Ouadi el Mihal	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) d(e)f(initio) s(ilvarum)	Imp Had Aug df s	Imperatoris Hadriani Augusti definitio silvarum	lapis		33.896389	35.731667						117 to 138
EDCS-17800589	IGLS-08-03, 05089 = AE 2002, +01524 = AE 2012, 01751	Syria	Ouadi el Mihal	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / d(e)f(initio) s(ilvarum) / arborum gen[era] / IV cetera pr[iva]ta	Imp Had Aug df s arborum gen IV cetera pr ta	Imperatoris Hadriani Augusti definitio silvarum arborum genera IV cetera privata	lapis		33.896389	35.731667						117 to 138
EDCS-17800671	IGLS-08-03, 05172 = AE 2002, +01524	Syria	Ouata Haub / Ouata Houb	117	138	117	138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Ha/d(riani) Aug(usti) d(e)f(initio) / s(ilvarum)	Imp Had Aug df s	Imperatoris Hadriani Augusti definitio silvarum	lapis		34.1913852	35.8976232						117 to 138
EDCS-21200189	CIL 03, 00120 (p 970)	Syria	Phik / Apheca					tituli possessionis	Intra / fel(iciter)	Intra fel	Intra feliciter			32.7798276	35.7015152						
EDCS-12300291	CIL 16, 00087 = CIL 03, p 2328,70 = AE 1897, 00106 = AE 1897, +00145 = AE 1898, 00003	Syria	Phik / Apheca	139	139	139	139	Augusti/Augustae;  diplomata militaria;  milites;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(erator) Caes(ar) div(i) Hadr(iani) f(ilius) divi Trai(ani) Parth(ici) / nep(os) T(itus) Ael(ius) Hadr(ianus) Antonin(us) Aug(ustus) Pius / pon(tifex) max(imus) tri(bunicia) pot(estate) II co(n)s(ul) II des(ignatus) III p(ater) p(atriae) / eq(uitibus) et ped(itibus) q(ui) mil(itaverunt) in al(is) III et coh(ortibus) XII q(uae) ap(pellantur) / Gal(lorum) et Ant(iana) et VII Phr(ygum) et I Thr(acum) et I Seb(astena) et I / Dam(ascenorum) et I Mon(tanorum) et I Fl(avia) c(ivium) R(omanorum) et I et II Gal(atarum) et / III et IIII Br(acaraugustanorum) et IIII et VI Pet(raeorum) et V Gem(ella) c(ivium) R(omanorum) / et sunt in Syria Palaest(ina) sub Calp(urnio) / Atilian(o) XXV sti(pendiis) eme(ritis) dim(issis) hon(esta) mis(sione) / quor(um) nom(ina) scr(ipta) ips(is) civ(itatem) ded(it) et con(ubium) / cum ux(oribus) q(uas) t(unc) hab(uissent) cum est civ(itas) i(i)s dat(a) / aut si q(ui) cae(libes) ess(ent) cu(m) i(i)s q(uas) pos(tea) dux(issent) dum/tax(at) sin(guli) sin<g=C>(ulas) // a(nte) d(iem) X K(alendas) Dec(embres) / Iustino et Basso co(n)s(ulibus) / coh(ortis) II Ulp(iae) Galatar(um) cui prae(e)st / Q(uintus) Fl(avius) Q(uinti) f(ilius) Pal(atina) Amatianus Capua / ex pedite / Gaio Luci f(ilio) Nicia // Imp(erator) Caesar divi Hadriani f(ilius) divi Traia[ni] / Parth(ici) nepos divi Nervae pronep(os) T(itus) Aeliu[s] / Hadrianus Antoninus Aug(ustus) Pius pont(ifex) / max(imus) trib(unicia) pot(estate) II co(n)s(ul) II desig(natus) III p(ater) p(atriae) / equit(ibus) et pedit(ibus) qui milit(averunt) in alis III et coh(ortibus) XII / quae appell(antur) Gall(orum) et Thr(acum) et Ant(iana) Gall(orum) et VII / Phry(gum) et I Thr(acum) |(miliaria) et I Seb(astena) |(miliaria) et I Dam(ascenorum) et I Mont(anorum) / et I Fl(avia) c(ivium) R(omanorum) et I et II Gala(tarum) et III et IIII Brac(araugustanorum) et IIII / et VI Petr(aeorum) et V Gem(ella) c(ivium) R(omanorum) et sunt in Syria Palae/stin(a) sub Calpurn(io) Atiliano quinq(ue) et vi/gint(i) stip(endiis) emer(itis) dimis(sis) honest(a) mission(e) / quorum nomin(a) subscrip(ta) sunt ipsis li/beris posterisq(ue) eoru(m) civitat(em) dedit / et conub(ium) cum uxorib(us) quas tunc habuis(sent) / cum est civitas iis data aut si q(ui) caelibes / essent cum i(i)s quas post(ea) duxiss(ent) dumta/xat singuli singulas a(nte) d(iem) X K(alendas) Dec(embres) / M(arco) Ceccio Iustino C(aio) Iulio Basso co(n)s(ulibus) / coh(ortis) II Ulpiae Galatar(um) cui prae(e)st / Q(uintus) Flavius Q(uinti) f(ilius) Pal(atina) Amatianus Capua / ex pedite / Gaio Lucii f(ilio) Nicia / descript(um) et recogn(itum) ex tabula aerea quae / fixa est Rom(ae) in muro post templ(um) divi / Aug(usti) ad Minervam // Ti(beri) Claudi [Menandri] / P(ubli) Atti [Severi] / L(uci) Pull(i) Daphni / P(ubli) Atti Festi / T(iti) Flavi Lauri / Ti(beri) Iuli Felicis / C(ai) Iuli Silvani	Imp Caes div Hadr f divi Trai Parth nep T Ael Hadr Antonin Aug Pius pon max tri pot II cos II des III p p eq et ped q mil in al III et coh XII q ap Gal et Ant et VII Phr et I Thr et I Seb et I Dam et I Mon et I Fl c R et I et II Gal et III et IIII Br et IIII et VI Pet et V Gem c R et sunt in Syria Palaest sub Calp Atilian XXV sti eme dim hon mis quor nom scr ips civ ded et con cum ux q t hab cum est civ is dat aut si q cae ess cu is q pos dux dumtax sin sinC a d X K Dec Iustino et Basso cos coh II Ulp Galatar cui praest Q Fl Q f Pal Amatianus Capua ex pedite Gaio Luci f Nicia Imp Caesar divi Hadriani f divi Traia Parth nepos divi Nervae pronep T Aeliu Hadrianus Antoninus Aug Pius pont max trib pot II cos II desig III p p equit et pedit qui milit in alis III et coh XII quae appell Gall et Thr et Ant Gall et VII Phry et I Thr et I Seb et I Dam et I Mont et I Fl c R et I et II Gala et III et IIII Brac et IIII et VI Petr et V Gem c R et sunt in Syria Palaestin sub Calpurn Atiliano quinq et vigint stip emer dimis honest mission quorum nomin subscrip sunt ipsis liberis posterisq eoru civitat dedit et conub cum uxorib quas tunc habuis cum est civitas iis data aut si q caelibes essent cum is quas post duxiss dumtaxat singuli singulas a d X K Dec M Ceccio Iustino C Iulio Basso cos coh II Ulpiae Galatar cui praest Q Flavius Q f Pal Amatianus Capua ex pedite Gaio Lucii f Nicia descript et recogn ex tabula aerea quae fixa est Rom in muro post templ divi Aug ad Minervam Ti Claudi P Atti L Pull Daphni P Atti Festi T Flavi Lauri Ti Iuli Felicis C Iuli Silvani	Imperator Caesar divi Hadriani filius divi Traiani Parthici nepos Titus Aelius Hadrianus Antoninus Augustus Pius pontifex maximus tribunicia potestate II consul II designatus III pater patriae equitibus et peditibus qui militaverunt in alis III et cohortibus XII quae appellantur Gallorum et Antiana et VII Phrygum et I Thracum et I Sebastena et I Damascenorum et I Montanorum et I Flavia civium Romanorum et I et II Galatarum et III et IIII Bracaraugustanorum et IIII et VI Petraeorum et V Gemella civium Romanorum et sunt in Syria Palaestina sub Calpurnio Atiliano XXV stipendiis emeritis dimissis honesta missione quorum nomina scripta ipsis civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas ante diem X Kalendas Decembres Iustino et Basso consulibus cohortis II Ulpiae Galatarum cui praeest Quintus Flavius Quinti filius Palatina Amatianus Capua ex pedite Gaio Luci filio Nicia Imperator Caesar divi Hadriani filius divi Traiani Parthici nepos divi Nervae pronepos Titus Aelius Hadrianus Antoninus Augustus Pius pontifex maximus tribunicia potestate II consul II designatus III pater patriae equitibus et peditibus qui militaverunt in alis III et cohortibus XII quae appellantur Gallorum et Thracum et Antiana Gallorum et VII Phrygum et I Thracum miliaria et I Sebastena miliaria et I Damascenorum et I Montanorum et I Flavia civium Romanorum et I et II Galatarum et III et IIII Bracaraugustanorum et IIII et VI Petraeorum et V Gemella civium Romanorum et sunt in Syria Palaestina sub Calpurnio Atiliano quin que et viginti stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas ante diem X Kalendas Decembres Marco Ceccio Iustino Caio Iulio Basso consulibus cohortis II Ulpiae Galatarum cui praeest Quintus Flavius Quinti filius Palatina Amatianus Capua ex pedite Gaio Lucii filio Nicia descriptum et recognitum ex tabula aerea quae fixa est Romae in muro post templum divi Augusti ad Minervam Tiberi Claudi Menandri Publi Atti Severi Luci Pulli Daphni Publi Atti Festi Titi Flavi Lauri Tiberi Iuli Felicis Cai Iuli Silvani	aes		32.7798276	35.7015152		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AP_CIL_16_00087.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022814;1ae1897-33;1ae1897-34;1ae1897-35;1ae1897-45;1ae1898-02			139 to 139
EDCS-78800198	AE 1936, 00158 = IGLS-04, 01799	Syria	Qal'at el-Haways	252	253	252	253	tituli sacri	ἔτους / δξφʹ / ὅτε οἱ / ἄνθρω/ποι εἰς νέ/(μ)εσιν ἕστ/αντο ὁ δὲ / ἥρως τὸν / Κρόνον / ἐκάλεσε / καὶ ἐδόθη / [α]ὐτῷ νείκη / ο[ὔ]τε βάρβαροι οὔ/[τ]ε (τ)ις ἐν τῇ γε(ι)τονίᾳ / ἐβλάβη (ὅ)τ(ι) τ(ά)ξαν(?) δι/κῶν εἴσην διδεῖ[ν(?) ποινὴν οἱ 3]	ἔτους δξφʹ ὅτε οἱ ἄνθρωποι εἰς νέεσιν ἕσταντο ὁ δὲ ἥρως τὸν Κρόνον ἐκάλεσε καὶ ἐδόθη ὐτῷ νείκη ο τε βάρβαροι οὔ ε ις ἐν τῇ γετονίᾳ ἐβλάβη τ τξαν δικῶν εἴσην διδεῖ	ἔτους δξφʹ ὅτε οἱ ἄνθρωποι εἰς νέμεσιν ἕσταντο ὁ δὲ ἥρως τὸν Κρόνον ἐκάλεσε καὶ ἐδόθη αὐτῷ νείκη οὔτε βάρβαροι οὔτε τις ἐν τῇ γειτονίᾳ ἐβλάβη ὅτι τάξαν δικῶν εἴσην διδεῖν ποινὴν οἱ	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=P244053;1ae1936-53			252 to 253
EDCS-03700753	AE 1971, 00469 = AE 1993, 01586 = AE 2008, +01523	Syria	Qalaat al-Mudiq / Qala'at el-Medik / Qalaat al-Madiq / Qalaat al-Mudik / Qalaat el-Moudiq / Kal'at el-Mudik / Asarne / Afamiyah / Apamea / Apamea ad Orontem / Pella	231	233	231	233	milites;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elius) Tato strator / leg(ati) leg(ionis) II Parthicae / vix(it) ann(is) XXXXV / mil(itavit) annis XXIII / Iulius Victorinus / heres ben(e) mer(enti) / posuit memoriam	D M Aur Tato strator leg leg II Parthicae vix ann XXXXV mil annis XXIII Iulius Victorinus heres ben mer posuit memoriam	Dis Manibus Aurelius Tato strator legati legionis II Parthicae vixit annis XXXXV militavit annis XXIII Iulius Victorinus heres bene merenti posuit memoriam			35.4146503	36.3911849		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1993_01586.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011866			231 to 233
EDCS-03700764	AE 1974, 00647 = AE 1993, 01597 = AE 2008, +01523	Syria	Qalaat al-Mudiq / Qala'at el-Medik / Qalaat al-Madiq / Qalaat al-Mudik / Qalaat el-Moudiq / Kal'at el-Mudik / Asarne / Afamiyah / Apamea / Apamea ad Orontem / Pella	201	300	201	300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Anton(iae) Karae(!) quae / vixit ann(os) XXVIII m(enses) IIII / Prob(ius) Sanctus |(centurio) leg(ionis) II / Par(thicae) coniugi in/comp(a)rabili b(ene) m(erenti) f(ecit)	Anton Karae quae vixit ann XXVIII m IIII Prob Sanctus leg II Par coniugi incomprabili b m f	Antoniae Karae quae vixit annos XXVIII menses IIII Probius Sanctus centurio legionis II Parthicae coniugi incomparabili bene merenti fecit			35.4146503	36.3911849			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011634;bu_AE%26bibl_volume=1993%26bibl_subvolume=%26bibl_insc=1597			201 to 300
EDCS-09401216	AE 1974, 00648 = Speidel-2020a, p 422	Syria	Qalaat al-Mudiq / Qala'at el-Medik / Qalaat al-Madiq / Qalaat al-Mudik / Qalaat el-Moudiq / Kal'at el-Mudik / Asarne / Afamiyah / Apamea / Apamea ad Orontem / Pella					milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	vixit ann(os)] XXXXIII m(enses) V d(ies) VIIII mil(itavit) eq(ues) ann(os) IIII protector ann(os) IIII opt[io] ann(os) XIII / |(centurio) ann(um) I Marcia Vivi/a Crescentina co/niu(n)x et heres ma/rito inco<m=N>para/bili fecit	vixit ann XXXXIII m V d VIIII mil eq ann IIII protector ann IIII opt ann XIII ann I Marcia Vivia Crescentina coniux et heres marito incoNparabili fecit	vixit annos XXXXIII menses V dies VIIII militavit eques annos IIII protector annos IIII optio annos XIII centurio annum I Marcia Vivia Crescentina coniunx et heres marito incomparabili fecit	lapis		35.4146503	36.3911849		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1974_00648.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011637			
