EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-67200397	SEG-50, 00915 = AE 2002, 01632	Creta et Cyrenaica	Kissamos						Ὡς ἀληθῶς εὐλαβ(ὴ)ς κ(αὶ) θεόφιλ(ο)ς / Παῦλος πρεσβ(ύτερο)ς τῆς ἐντα(ῦ)θα ἁγί(α)ς / τοῦ Θ(εο)ῦ ἐκκλ(ησία)ς σεμνῶς τὸν βίον τε/λέσας κ(αὶ) καλὴν πολιτίαν πολιτευ/σάμεν(ο)ς καταλιπὼν τὰ ἐπίγ(εια) ἐκολ/λήθης τῷ οὐρανοδρόμῳ Χ(ριστ)ῷ ὅσιε / πάτηρ μοι ἐν ἰρήνῃ ἐτελιώθης ἐτελεύ(τησεν) / μη(νὶ) Ὀκτωβρ(ίῳ) γϛʹ ἰνδ(ικτιῶνι) ϛϛʹ ἐτῶν πεʹ	Ὡς ἀληθῶς εὐλαβς κ θεόφιλς Παῦλος πρεσβς τῆς ἐνταθα ἁγίς τοῦ Θῦ ἐκκλς σεμνῶς τὸν βίον τελέσας κ καλὴν πολιτίαν πολιτευσάμενς καταλιπὼν τὰ ἐπίγ ἐκολλήθης τῷ οὐρανοδρόμῳ Χῷ ὅσιε πάτηρ μοι ἐν ἰρήνῃ ἐτελιώθης ἐτελεύ μη Ὀκτωβρ γϛʹ ἰνδ ϛϛʹ ἐτῶν πεʹ	Ὡς ἀληθῶς εὐλαβὴς καὶ θεόφιλος Παῦλος πρεσβύτερος τῆς ἐνταῦθα ἁγίας τοῦ Θεοῦ ἐκκλησίας σεμνῶς τὸν βίον τελέσας καὶ καλὴν πολιτίαν πολιτευσάμενος καταλιπὼν τὰ ἐπίγεια ἐκολλήθης τῷ οὐρανοδρόμῳ Χριστῷ ὅσιε πάτηρ μοι ἐν ἰρήνῃ ἐτελιώθης ἐτελεύτησεν μηνὶ Ὀκτωβρίῳ γϛʹ ἰνδικτιῶνι ϛϛʹ ἐτῶν πεʹ	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044175			
EDCS-67200398	SEG-50, 00916 = AE 2002, 01633	Creta et Cyrenaica	Kissamos	401	500	401	500		Ἐνθάδε κατάκιτε / Περσίς ΕΝΑ Χ(ριστο)ῦ δούλη / τῷ γένει εὐγενὴς / καὶ τρόποις ἐλευθέ/ρα σεμνῶς πληρώσασα / τὸν μάτεον βίον / ἀνεπαύσατο μηνὶ / Μαίῳ αιϛʹ ἰνδ(ικτιῶνι) βιʹ	Ἐνθάδε κατάκιτε Περσίς ΕΝΑ Χῦ δούλη τῷ γένει εὐγενὴς καὶ τρόποις ἐλευθέρα σεμνῶς πληρώσασα τὸν μάτεον βίον ἀνεπαύσατο μηνὶ Μαίῳ αιϛʹ ἰνδ βιʹ	Ἐνθάδε κατάκιτε Περσίς ΕΝΑ Χριστοῦ δούλη τῷ γένει εὐγενὴς καὶ τρόποις ἐλευθέρα σεμνῶς πληρώσασα τὸν μάτεον βίον ἀνεπαύσατο μηνὶ Μαίῳ αιϛʹ ἰνδικτιῶνι βιʹ	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044176			401 to 500
EDCS-67200399	SEG-50, 00917 = AE 2002, 01634	Creta et Cyrenaica	Kissamos	501	600	501	600		Ἑβδομηκοστό/τριτον ἔτος ζῶν / θαλεὰν γῆν ἐπάτησα{ν} / καὶ νῦν ἐνθάδαι κῖμαι ὁ πᾶ/σιν ἀρέσας ἀνὴρ Γηράσιμος μηδε/νὶ μηδὲν χρεοστῶν καὶ νῦν προσ/έφυγα{ι} πρὸς Κύριον δοῦλος ὢν / Χριστοῦ	Ἑβδομηκοστότριτον ἔτος ζῶν θαλεὰν γῆν ἐπάτησαν καὶ νῦν ἐνθάδαι κῖμαι ὁ πᾶσιν ἀρέσας ἀνὴρ Γηράσιμος μηδενὶ μηδὲν χρεοστῶν καὶ νῦν προσέφυγαι πρὸς Κύριον δοῦλος ὢν Χριστοῦ	Ἑβδομηκοστότριτον ἔτος ζῶν θαλεὰν γῆν ἐπάτησα καὶ νῦν ἐνθάδαι κῖμαι ὁ πᾶσιν ἀρέσας ἀνὴρ Γηράσιμος μηδενὶ μηδὲν χρεοστῶν καὶ νῦν προσέφυγα πρὸς Κύριον δοῦλος ὢν Χριστοῦ	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044177			501 to 600
EDCS-67200400	SEG-50, 00918 = AE 2002, 01635	Creta et Cyrenaica	Kissamos	401	600	401	600		Πες μὲν ἐγώ Κ(ύρι)ε τέ/θνηκα καὶ σῶμά μου / Κρήτη κατέσχεν / Σαμβάτιος τοὔνομα / Χρ(ιστο)ῦ δοῦλος ὑπάρχων / σώζεσθε καὶ εὔχεσ/θε Θ(εο)ῦ Τριάδα κε/λαδοῦντες	Πες μὲν ἐγώ Κε τέθνηκα καὶ σῶμά μου Κρήτη κατέσχεν Σαμβάτιος τοὔνομα Χρῦ δοῦλος ὑπάρχων σώζεσθε καὶ εὔχεσθε Θῦ Τριάδα κελαδοῦντες	Πες μὲν ἐγώ Κύριε τέθνηκα καὶ σῶμά μου Κρήτη κατέσχεν Σαμβάτιος τοὔνομα Χριστοῦ δοῦλος ὑπάρχων σώζεσθε καὶ εὔχεσθε Θεοῦ Τριάδα κελαδοῦντες	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044178			401 to 600
EDCS-67200401	SEG-50, 00919 = AE 2002, 01636	Creta et Cyrenaica	Kissamos	401	600	401	600		Ἐνναετὴς χρι/στοφόρος ἐνθά/δε κῖται Εὐτροπίᾳ / ἡ γλυκερὰ ἠείθαι/ος παρθένος ἁ/γνή Χ(ριστὸν) Μ(αρία) γ(εννᾷ) ϙθʹ	Ἐνναετὴς χριστοφόρος ἐνθάδε κῖται Εὐτροπίᾳ ἡ γλυκερὰ ἠείθαιος παρθένος ἁγνή Χ Μ γ ϙθʹ	Ἐνναετὴς χριστοφόρος ἐνθάδε κῖται Εὐτροπίᾳ ἡ γλυκερὰ ἠείθαιος παρθένος ἁγνή Χριστὸν Μαρία γεννᾷ ϙθʹ	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044179			401 to 600
EDCS-67200402	SEG-50, 00920 = AE 2002, 01637	Creta et Cyrenaica	Kissamos	401	600	401	600		Ἰ(ησοῦ) Χ(ριστ)έ μνήσθητι τῆς ἐνθάδε / κιμένης / Πετρωνίαν ὅδε τύμβος ἀγακλιτὴν / γυ[νε]καν ἀμφιχανὼν ἐκά/[λυψε]ν ὀμὴν ἐπὶ γέαν ἐρύσσας	Ἰ Χέ μνήσθητι τῆς ἐνθάδε κιμένης Πετρωνίαν ὅδε τύμβος ἀγακλιτὴν γυ καν ἀμφιχανὼν ἐκά ν ὀμὴν ἐπὶ γέαν ἐρύσσας	Ἰησοῦ Χριστέ μνήσθητι τῆς ἐνθάδε κιμένης Πετρωνίαν ὅδε τύμβος ἀγακλιτὴν γυνεκαν ἀμφιχανὼν ἐκάλυψεν ὀμὴν ἐπὶ γέαν ἐρύσσας	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044180			401 to 600
EDCS-67200403	SEG-50, 00921 = AE 2002, 01638	Creta et Cyrenaica	Kissamos	401	600	401	600		Ἐνθάδε κεῖ/τε Θεότιμος / υἱὸς Γεννέου / ἐπαρχικοῦ καὶ / Θεοτίμας	Ἐνθάδε κεῖτε Θεότιμος υἱὸς Γεννέου ἐπαρχικοῦ καὶ Θεοτίμας	Ἐνθάδε κεῖτε Θεότιμος υἱὸς Γεννέου ἐπαρχικοῦ καὶ Θεοτίμας	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044181			401 to 600
EDCS-67200404	SEG-50, 00922 = AE 2002, 01639	Creta et Cyrenaica	Kissamos	401	600	401	600		Δόξα τῷ Χρ(ιστ)ῷ / Κ(ύρι)ε Ἰ(ησο)ῦ Χρ(ιστ)ὲ μνήσθητι τῆς δού/λης σου Σαμβατίδος / ζήσασα ἀνδρὶ καλῷ ἐπαυ/σάμην κ(αὶ) ἐνθάδε κῖμι / πάντα καλῶς βένουσα Χρ(ιστο)ῦ / γραφὰς ἐν νῷ λαβοῦσα / ὅς μοι τέκνα δέδωκεν ἐγὼ / δὲ ταῦτ(α) ὑμῆν ἔασα / ζώσζεσθε καὶ εὔχεσθε Θ(εὸ)ν / ἵλεον πάντοτ(ε) ἔχοντες	Δόξα τῷ Χρῷ Κε Ἰῦ Χρὲ μνήσθητι τῆς δούλης σου Σαμβατίδος ζήσασα ἀνδρὶ καλῷ ἐπαυσάμην κ ἐνθάδε κῖμι πάντα καλῶς βένουσα Χρῦ γραφὰς ἐν νῷ λαβοῦσα ὅς μοι τέκνα δέδωκεν ἐγὼ δὲ ταῦτ ὑμῆν ἔασα ζώσζεσθε καὶ εὔχεσθε Θν ἵλεον πάντοτ ἔχοντες	Δόξα τῷ Χριστῷ Κύριε Ἰησοῦ Χριστὲ μνήσθητι τῆς δούλης σου Σαμβατίδος ζήσασα ἀνδρὶ καλῷ ἐπαυσάμην καὶ ἐνθάδε κῖμι πάντα καλῶς βένουσα Χριστοῦ γραφὰς ἐν νῷ λαβοῦσα ὅς μοι τέκνα δέδωκεν ἐγὼ δὲ ταῦτα ὑμῆν ἔασα ζώσζεσθε καὶ εὔχεσθε Θεὸν ἵλεον πάντοτε ἔχοντες	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044182			401 to 600
EDCS-67200405	SEG-50, 00923 = AE 2002, 01640	Creta et Cyrenaica	Kissamos	401	600	401	600		Ἐ[ν]/θάδ[ε κῖ]τε / ἡ Χρ(ιστοῦ) δ[ού]λη / Ζωσί[μη] μό/νανδρος αἰ/τῶν τριάκο(ν)/τα ὀκτώ	Ἐ θάδ τε ἡ Χρ δ λη Ζωσί μόνανδρος αἰτῶν τριάκοτα ὀκτώ	Ἐνθάδε κῖτε ἡ Χριστοῦ δούλη Ζωσίμη μόνανδρος αἰτῶν τριάκοντα ὀκτώ	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044183			401 to 600
EDCS-67200406	SEG-50, 00924 = AE 2002, 01641	Creta et Cyrenaica	Kissamos	401	600	401	600		Τὴν κοσμιωτ(άτην) φίλαν/δρον καὶ φιλότεκνον / Ῥωμανάν τὴν ἐπ(ί)/τιμον ζήσασαν / καλῶς ἔτη εἴκοσι / νῦν γύη ἐνθά/δε καλύπτι	Τὴν κοσμιωτ φίλανδρον καὶ φιλότεκνον Ῥωμανάν τὴν ἐπτιμον ζήσασαν καλῶς ἔτη εἴκοσι νῦν γύη ἐνθάδε καλύπτι	Τὴν κοσμιωτάτην φίλανδρον καὶ φιλότεκνον Ῥωμανάν τὴν ἐπίτιμον ζήσασαν καλῶς ἔτη εἴκοσι νῦν γύη ἐνθάδε καλύπτι	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044184			401 to 600
EDCS-67200407	SEG-50, 00925 = AE 2002, 01642	Creta et Cyrenaica	Kissamos	401	600	401	600		Πατρώεινος πι/στὸς Χριστοῦ δοῦλος / ἐνθάδε κεῖτε / ἐτῶν εἴκοσι πέντε	Πατρώεινος πιστὸς Χριστοῦ δοῦλος ἐνθάδε κεῖτε ἐτῶν εἴκοσι πέντε	Πατρώεινος πιστὸς Χριστοῦ δοῦλος ἐνθάδε κεῖτε ἐτῶν εἴκοσι πέντε	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044185			401 to 600
EDCS-67200408	SEG-50, 00927 = AE 2002, 01643	Creta et Cyrenaica	Kissamos	401	600	401	600		Σοὶ μοῦνος ὑπάρχων Κ(ύρι)ε / σωτὴρ σωμάτων κ(αὶ) ψυχῶν αὐτὸς / ἐν τοῖς Ἀβρὰμ κόλποις ψυχὴν νη/πίαν βουλήσ(ε)ι σῇ μεταμῶν πρόσ/δεξε Ἱλάριον τὸν τρία ἔτη ἐν τῷ κό/σμῳ τούτῳ πάροικον γενάμενον / φίλαξον εἰς χῖράς σου γάρ φιλάν/θρωπε τὸ πν(ε)ῦμα παρέθετο	Σοὶ μοῦνος ὑπάρχων Κε σωτὴρ σωμάτων κ ψυχῶν αὐτὸς ἐν τοῖς Ἀβρὰμ κόλποις ψυχὴν νηπίαν βουλήσι σῇ μεταμῶν πρόσδεξε Ἱλάριον τὸν τρία ἔτη ἐν τῷ κόσμῳ τούτῳ πάροικον γενάμενον φίλαξον εἰς χῖράς σου γάρ φιλάνθρωπε τὸ πνῦμα παρέθετο	Σοὶ μοῦνος ὑπάρχων Κύριε σωτὴρ σωμάτων καὶ ψυχῶν αὐτὸς ἐν τοῖς Ἀβρὰμ κόλποις ψυχὴν νηπίαν βουλήσει σῇ μεταμῶν πρόσδεξε Ἱλάριον τὸν τρία ἔτη ἐν τῷ κόσμῳ τούτῳ πάροικον γενάμενον φίλαξον εἰς χῖράς σου γάρ φιλάνθρωπε τὸ πνεῦμα παρέθετο	lapis		35.4933441	23.6594698			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044186			401 to 600
EDCS-16400572	AE 1908, 00215	Creta et Cyrenaica	Knossos / Cnossus					ordo decurionum;  sacerdotes pagani;  tituli honorarii;  tituli sacri;  viri	Aeditu[o 3] / flamin[i 3] / d[ivi] Ve[spasiani] / IIviro [i(ure) d(icundo)] / patro[no coloniae] / [	Aeditu flamin d Ve II viro patro	Aedituo flamini divi Vespasiani II viro iure dicundo patrono coloniae			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020801;1ae1908-53			
EDCS-03000835	AE 1996, 01658	Creta et Cyrenaica	Knossos / Cnossus					leges	]lio munere quam provincia dependit S[3] / [3 cur]ator autem ab omnibus civita[tibus 3] / [3]ntis nostri vehicula u[	lio munere quam provincia dependit S ator autem ab omnibus civita ntis nostri vehicula u	lio munere quam provincia dependit S curator autem ab omnibus civitatibus ntis nostri vehicula u			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050449			
EDCS-03000836	AE 1996, 01659	Creta et Cyrenaica	Knossos / Cnossus	1	100	1	100		[3]ΟΥ[3] / [3]ΧΑ[3] // ]NC[3] / [3]I[	ΟΥ ΧΑ NC I	ΟΥ ΧΑ NC I	lapis		35.2981299	25.1628231		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1996_01659.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051503			1 to 100
EDCS-03000837	AE 1996, 01660 = ABSA-2012-328 = AE 2012, 01784 = ZPE-80-200	Creta et Cyrenaica	Knossos / Cnossus	54	68	54	68	Augusti/Augustae;  litterae erasae;  ordo senatorius;  tituli operum;  viri	Ex auct[oritate] / Neronis Claudi Caesar(is) / Aug(usti) Germanic[i] / [[3]] Livi(a)nus / proco(n)s(ul) viam / col(onis) col(oniae) Iul(iae) Nob(ilis) Cnos(i) / restituit	Ex auct Neronis Claudi Caesar Aug Germanic Livinus procos viam col col Iul Nob Cnos restituit	Ex auctoritate Neronis Claudi Caesaris Augusti Germanici Livianus proconsul viam colonis coloniae Iuliae Nobilis Cnosi restituit	lapis		35.2981299	25.1628231		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1996_01660_1.jpg;$AE_1996_01660_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050450			54 to 68
EDCS-20900083	AE 2000, 01580 = AE 2008, 01597	Creta et Cyrenaica	Knossos / Cnossus					tria nomina;  viri	P(ublius?) Anc[harius(?)] / Col(lina?) V[	P Anc Col V	Publius Ancharius Collina V			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061667			
EDCS-20900084	AE 2000, 01581	Creta et Cyrenaica	Knossos / Cnossus	1	100	1	100	nomen singulare;  tituli possessionis;  viri	Felix	Felix	Felix			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047990			1 to 100
EDCS-30400025	AE 2002, 01623 = AE 2004, 01652	Creta et Cyrenaica	Knossos / Cnossus	1	100	1	100	tria nomina;  viri	[3] Cluatius C(ai) f(ilius) Co[3]achus / Cluatius C(ai) f(ilius) / Coninus	Cluatius C f Co achus Cluatius C f Coninus	Cluatius Cai filius Co achus Cluatius Cai filius Coninus			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046450			1 to 100
EDCS-51500070	AE 2008, 01598	Creta et Cyrenaica	Knossos / Cnossus					tituli sacri	Castori [	Castori	Castori			35.2981299	25.1628231						
EDCS-29100264	CIL 03, 12041 = InscCret-01, Cnosos 00050	Creta et Cyrenaica	Knossos / Cnossus					Augusti/Augustae;  tituli operum;  viri	G]erm[anicus p]ontif(ex) max(imus) // tr(ibunicia) pot(estate) II co(n)s(ul) III desi[g(natus) IIII p(ater)] p(atriae) col{col}(oniae) I(uliae) N(obili) // Cnos(o) dedit [	Germ ontif max tr pot II cos III desi p colcol I N Cnos dedit	Germanicus pontifex maximus tribunicia potestate II consul III designatus IIII pater patriae coloniae Iuliae Nobili Cnoso dedit			35.2981299	25.1628231						
EDCS-29100265	CIL 03, 12042 = InscCret-01, Cnosos 00051 = D 07210	Creta et Cyrenaica	Knossos / Cnossus					tituli operum	] / dedit in hoc muner[e] |(denarii) D sunt quos e lege / coloniae pro ludis dare debuit	dedit in hoc muner D sunt quos e lege coloniae pro ludis dare debuit	dedit in hoc munere denarii D sunt quos e lege coloniae pro ludis dare debuit			35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0736			
EDCS-30100774	CIL 03, 14377 = InscCret-01, Cnosos 00049 = D 08901 = AE 1901, 00240	Creta et Cyrenaica	Knossos / Cnossus					Augusti/Augustae;  ordo equester;  termini;  tituli sacri;  tria nomina;  viri	[Nero] Claudiu[s] / Caesar Aug(ustus) / Germanicus / Aesculapio iu/gera quinque / data a divo Aug(usto) / confirmata / a divo Clau[dio] / restituit / c(oloniae) I(uliae) N(obili) Cnos(o) per / P(ublium) Licinium Secu/ndum proc(uratorem)	Claudiu Caesar Aug Germanicus Aesculapio iugera quin que data a divo Aug confirmata a divo Clau restituit c I N Cnos per P Licinium Secundum proc	Nero Claudius Caesar Augustus Germanicus Aesculapio iugera quin que data a divo Augusto confirmata a divo Claudio restituit coloniae Iuliae Nobili Cnoso per Publium Licinium Secundum procuratorem	lapis		35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032952;de-c0016;1ae1901-61			
EDCS-32500002	CIL 03, 14377a	Creta et Cyrenaica	Knossos / Cnossus					Augusti/Augustae;  tituli honorarii;  viri	Ti(berio) Ca<e=I>sari	Ti CaIsari	Tiberio Caesari			35.2981299	25.1628231						
EDCS-51100443	CIL 03, p 2210 = InscCret-01, Cnosos 00059 = ZPE-80-192	Creta et Cyrenaica	Knossos / Cnossus					leges	] / p[rovisum esse videatur in cuius perniciem pauci at]/modum d[esaebisse noscantur quorum avariti]/am nec p[rolixitas temporum nec divitiae // [parstinacae maxi(ma)e (fascis h)abens / [n(umero) viginti quinque] |(denarios) sex / [sequentes fascis habens] |(denarios) sex / [n(umero) quinquaginta] / [cochliae maximae n(umero) vigint]a |(denarios) quattuor / [	p modum d am nec prolixitas temporum nec divitiae parstinacae maxie abens sex sex a quattuor	provisum esse videatur in cuius perniciem pauci atmodum desaebisse noscantur quorum avaritiam nec prolixitas temporum nec divitiae parstinacae maximae fascis habens numero viginti quin que denarios sex sequentes fascis habens denarios sex numero quinquaginta cochliae maximae numero viginta denarios quattuor			35.2981299	25.1628231						
EDCS-11400043	InscCret-01, Cnosos 00048 = ILGR 00004	Creta et Cyrenaica	Knossos / Cnossus					Augusti/Augustae;  tituli honorarii;  viri	Caesari / Augusto	Caesari Augusto	Caesari Augusto			35.2981299	25.1628231						
EDCS-11400044	InscCret-01, Cnosos 00052	Creta et Cyrenaica	Knossos / Cnossus						]OS / [3]rie / [3] non praebuntur / [3] a miliis / [3 te]mporibus nostris [ // ]AO[3] / nec O[3] / aut M[3] / nec su[3] / comm[	OS rie non praebuntur a miliis mporibus nostris AO nec O aut M nec su comm	OS rie non praebuntur a miliis temporibus nostris AO nec O aut M nec su comm			35.2981299	25.1628231						
EDCS-31700043	InscCret-01, Cnosos 00053 = AE 1908, 00214	Creta et Cyrenaica	Knossos / Cnossus					milites;  ordo equester;  ordo senatorius;  sacerdotes pagani;  tituli sepulcrales	Sev]eri(?) augur / [3 t]rib(unus) mil(itum) / [leg(ionis) VI Fe]rratae / [sibi] vivo	Severi augur rib mil rratae vivo	Severi augur tribunus militum legionis VI Ferratae sibi vivo	lapis		35.2981299	25.1628231			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020798;1ae1908-53			
EDCS-11400045	InscCret-01, Cnosos 00054	Creta et Cyrenaica	Knossos / Cnossus					ordo decurionum;  sacerdotes pagani;  tituli honorarii;  tituli sacri;  viri	] / aeditu[o] / flamin[i] / d[ivi] Ve[spasiani] / IIviro [3] / patro[no coloniae	aeditu flamin d Ve II viro patrono coloniae	aedituo flamini divi Vespasiani II viro patrono coloniae			35.2981299	25.1628231						
