EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-12100026	RMD-03, 00161 = RWI-Lae42 = AE 1991, 01538 = AE 2003, +01726 = AE 2005, +01535 = AE 2007, +01484	Lycia et Pamphylia	Cebel Ires Dagi / Cebelires / Laertes	138	138	138	138	Augusti/Augustae;  diplomata militaria;  milites;  nomen singulare;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  viri	Imp(erator) Caesar divi Tra[iani Parthici f(ilius) divi] / Nervae nepos Tra[ianus Hadrianus Aug(ustus)] / pont(ifex) max(imus) trib(unicia) pot(estate) [XXII imp(erator) II co(n)s(ul) III p(ater) p(atriae)] / pedit(ibus) et equit(ibus) qui [milit(averunt) in coh(orte) I] / Musulam(iorum)] / quae est Lyciae [et Pamphyl(iae) sub Curi]/one Navo tri[b(uno) Gresio] Firmo XX[V] pl(uribus)ve / stip(endiis) emer(itis) dim[iss(is) h]on(esta) miss(ione) quor(um) nom(ina) / subscrip(ta) sunt [ip]s(is) liber(is) post(eris)q(ue) eoru(m) / civit(atem) ded(it) et con(u)b(ium) cum uxor(ibus) q(uas) / n(unc) habe(nt) / cum iis civ(itas) dat(ur) aut si q(ui) cael(ibes) sunt cum / iis q(uas) post(ea) dux(erint) dumtax(at) sin(guli) sing(ulas) [ // Imp(erator) Caesar divi Traiani Parthici (!) divi / Nervae nepos Traianus Hadrianus Aug(ustus) / pont(ifex) max(imus) trib(unicia) pot(estate) XXII / imp(erator) II co(n)s(ul) III p(ater) p(atriae) / peditibus et equitib(us) qui militaver(unt) in / coh(orte) I Musulamior(um) quae est Lyciae et Pam/phyliae sub Curione Navo tribuno / Gresio Firmo quinis et vicenis plu/ribusve stipendi(i)s emeritis dimis/sis honesta missione quorum no/mina subscript[a] sunt ipsis liberis / posterisq(ue) eor[um ci]vitatem dedit et / conubi[um cum uxori]bus quas nunc / [habent cum iis civ]itas datur aut si / [qui caelibes su]nt cum iis quas postea / [duxerint dum]taxat singuli singu/[las 3 M(arco)] Vindio Vero / [P(ublio) Pactumei]o Clemente co(n)s(ulibus) / [ex] pedite / [3]e f(ilio) Galbae Cyrrho / [3]pitis fil(iae) uxori Pamph/[ylae et 3 f(ilio) eiu]s et Valenti f(ilio) eius / [descript(um) et recog]nit(um) ex tabula aerea / [quae fixa est R]omae in muro post / [templum divi A]ug(usti) ad Minervam	Imp Caesar divi Tra Nervae nepos Tra pont max trib pot pedit et equit qui quae est Lyciae one Navo tri Firmo XX plve stip emer dimon miss quor nom subscrip sunt s liber postq eoru civit ded et conb cum uxor q n habe cum iis civ dat aut si q cael sunt cum iis q post dux dumtax sin sing Imp Caesar divi Traiani Parthici divi Nervae nepos Traianus Hadrianus Aug pont max trib pot XXII imp II cos III p p peditibus et equitib qui militaver in coh I Musulamior quae est Lyciae et Pamphyliae sub Curione Navo tribuno Gresio Firmo quinis et vicenis pluribusve stipendis emeritis dimissis honesta missione quorum nomina subscript sunt ipsis liberis posterisq eorvitatem dedit et conubibus quas nunc itas datur aut si nt cum iis quas postea taxat singuli singu Vindio Vero o Clemente cos pedite e f Galbae Cyrrho pitis fil uxori Pamphs et Valenti f eius nit ex tabula aerea omae in muro post ug ad Minervam	Imperator Caesar divi Traiani Parthici filius divi Nervae nepos Traianus Hadrianus Augustus pontifex maximus tribunicia potestate XXII imperator II consul III pater patriae peditibus et equitibus qui militaverunt in cohorte I Musulamiorum quae est Lyciae et Pamphyliae sub Curione Navo tribuno Gresio Firmo XXV pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas nunc habent cum iis civitas datur aut si qui caelibes sunt cum iis quas postea duxerint dumtaxat singuli singulas Imperator Caesar divi Traiani Parthici divi Nervae nepos Traianus Hadrianus Augustus pontifex maximus tribunicia potestate XXII imperator II consul III pater patriae peditibus et equitibus qui militaverunt in cohorte I Musulamiorum quae est Lyciae et Pamphyliae sub Curione Navo tribuno Gresio Firmo quinis et vicenis pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posteris que eorum civitatem dedit et conubium cum uxoribus quas nunc habent cum iis civitas datur aut si qui caelibes sunt cum iis quas postea duxerint dumtaxat singuli singulas Marco Vindio Vero Publio Pactumeio Clemente consulibus ex pedite e filio Galbae Cyrrho pitis filiae uxori Pamphylae et filio eius et Valenti filio eius descriptum et recognitum ex tabula aerea quae fixa est Romae in muro post templum divi Augusti ad Minervam	aes		36.5100527	32.165514			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055918;bu_AE%26bibl_volume=1991%26bibl_subvolume=%26bibl_insc=1538			138 to 138
EDCS-70200326	RRMAM-02-01, 00273 = RRMAM-03-06, 00040a = SEG-02, 00736	Lycia et Pamphylia	Celtikci	293	361	293	361	Augusti/Augustae;  miliaria;  viri	] / A / [ // [3]μει[3] λαμ/[πρὰ καὶ ἔνδοξος δὶς] νεωκόρος / [Σαγα]λασσέ[ω]ν πόλις [3] // ] / et Fl(avio) Iul(io) / Iu<l=N>iano no<b=D>(ilissimo) / [Caes(ari)	A μει λαμ νεωκόρος λασσέν πόλις et Fl Iul IuNiano noD Caes	A μει λαμπρὰ καὶ ἔνδοξος δὶς νεωκόρος Σαγαλασσέων πόλις et Flavio Iulio Iuliano nobilissimo Caesari	lapis		37.534143	30.4824927			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282220			293 to 361
EDCS-70200327	RRMAM-02-01, 00274 = RRMAM-03-06, 00040b	Lycia et Pamphylia	Celtikci					miliaria				lapis		37.534143	30.4824927	GR					
EDCS-70200328	RRMAM-03-06, 00040c = SEG-02, 00735	Lycia et Pamphylia	Celtikci	293	305	293	305	Augusti/Augustae;  miliaria;  viri	[Αὐτοκράτορσι Καίσαρσ]ι Γαΐῳ / [Αὐρ(ηλίῳ) Οὐαλερίῳ Διο]κλητιανῷ Εὐσεβῖ / [Εὐτυχῖ Σεβαστ]ῷ Μ(άρκῳ) Αὐ[ρ(ηλίῳ)] Οὐαλερίῳ / [Μαξιμιανῷ Εὐσ]εβῖ Εὐτυχῖ Σεβαστῷ / [Φλαβίῳ Ο]ὐαλερίῳ Κωνστα/[ντίῳ κὲ Γαλερίω Μα]ξιμιανῷ / [ἐπιφανεστάτοις Κ]αίσαρσιν ἡ ἱερὰ / κὲ λαμπρὰ κὲ ἔνδοξος βʹ νεωκόρο[ς] / Σαγαλασσέων πόλις πρώ(τη) τῆς Πι/σιδίας φίλη κὲ σύμμαχος [Ῥω]/μέων	ι Γαΐῳ κλητιανῷ Εὐσεβῖ ῷ Μ Αὐ Οὐαλερίῳ εβῖ Εὐτυχῖ Σεβαστῷ ὐαλερίῳ Κωνσταξιμιανῷ αίσαρσιν ἡ ἱερὰ κὲ λαμπρὰ κὲ ἔνδοξος βʹ νεωκόρο Σαγαλασσέων πόλις πρώ τῆς Πισιδίας φίλη κὲ σύμμαχος μέων	Αὐτοκράτορσι Καίσαρσι Γαΐῳ Αὐρηλίῳ Οὐαλερίῳ Διοκλητιανῷ Εὐσεβῖ Εὐτυχῖ Σεβαστῷ Μάρκῳ Αὐρηλίῳ Οὐαλερίῳ Μαξιμιανῷ Εὐσεβῖ Εὐτυχῖ Σεβαστῷ Φλαβίῳ Οὐαλερίῳ Κωνσταντίῳ κὲ Γαλερίω Μαξιμιανῷ ἐπιφανεστάτοις Καίσαρσιν ἡ ἱερὰ κὲ λαμπρὰ κὲ ἔνδοξος βʹ νεωκόρος Σαγαλασσέων πόλις πρώτη τῆς Πισιδίας φίλη κὲ σύμμαχος Ῥωμέων	lapis		37.534143	30.4824927			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282219			293 to 305
EDCS-70200273	RRMAM-03-06, 00019a = RRMAM-03-08, p 7	Lycia et Pamphylia	Cesme	205	206	205	206	Augusti/Augustae;  miliaria;  viri				lapis		36.793225	28.2230251	GR					205 to 206
EDCS-70200274	RRMAM-03-06, 00019b	Lycia et Pamphylia	Cesme	198	209	198	209	Augusti/Augustae;  miliaria;  viri				lapis		36.793225	28.2230251	GR					198 to 209
EDCS-70200275	RRMAM-03-06, 00019c	Lycia et Pamphylia	Cesme					miliaria	?			lapis		36.793225	28.2230251						
EDCS-70200276	RRMAM-03-06, 00019d	Lycia et Pamphylia	Cesme					miliaria	?			lapis		36.793225	28.2230251						
EDCS-70200277	RRMAM-03-06, 00021 = RRMAM-03-08, p 7	Lycia et Pamphylia	Cesme	198	209	198	209	Augusti/Augustae;  miliaria;  viri				lapis		36.793225	28.2230251	GR					198 to 209
EDCS-49000019	IGRRP-03, 00748 = TAM-02-03, 01165 = CBI 00681	Lycia et Pamphylia	Cirali / Hadrianopolis / Olympos						Θεοδώρα Νουμεριανοῦ Συέδρισσα / κατέστησεν τῷ γλυκυτάτῳ μου / ἀνδρὶ Αἰλίῳ Τηλέφῳ Ἰσαύρῳ / βενεφικιαρίῳ ἔχοντι στατιώναν / ἐν Ὀλύμπῳ ὃν πολλῷ χρόνῳ νοσή/σαντα καὶ τελευτήσαντα κα[τ]ε[θ]έ/μην ἐνθάδε μηδένα δὲ ἐξὸν βλη/θῆναι ἰς τὸ ἀνγεῖον εἰ μὴ ἐμὲ τὴν / σύνβιον αὐτοῦ ἐάν τις δὲ βιάσηται / καὶ ἀνύξῃ καὶ βάλῃ ἕτερον πτῶμα ὑπο/κείσεται τῷ ἱερωτάτῳ ταμείῳ ͵γφ / ὁ δὲ ἐλένξας λήμψεται [τὸ τρί]τον / χαίρετε οἱ παράγοντες καὶ μνήσκε/σθέ μου οἱ φίλοι καὶ οἱ συνγενεῖς	Θεοδώρα Νουμεριανοῦ Συέδρισσα κατέστησεν τῷ γλυκυτάτῳ μου ἀνδρὶ Αἰλίῳ Τηλέφῳ Ἰσαύρῳ βενεφικιαρίῳ ἔχοντι στατιώναν ἐν Ὀλύμπῳ ὃν πολλῷ χρόνῳ νοσήσαντα καὶ τελευτήσαντα καεέμην ἐνθάδε μηδένα δὲ ἐξὸν βληθῆναι ἰς τὸ ἀνγεῖον εἰ μὴ ἐμὲ τὴν σύνβιον αὐτοῦ ἐάν τις δὲ βιάσηται καὶ ἀνύξῃ καὶ βάλῃ ἕτερον πτῶμα ὑποκείσεται τῷ ἱερωτάτῳ ταμείῳ ͵γφ ὁ δὲ ἐλένξας λήμψεται τον χαίρετε οἱ παράγοντες καὶ μνήσκεσθέ μου οἱ φίλοι καὶ οἱ συνγενεῖς	Θεοδώρα Νουμεριανοῦ Συέδρισσα κατέστησεν τῷ γλυκυτάτῳ μου ἀνδρὶ Αἰλίῳ Τηλέφῳ Ἰσαύρῳ βενεφικιαρίῳ ἔχοντι στατιώναν ἐν Ὀλύμπῳ ὃν πολλῷ χρόνῳ νοσήσαντα καὶ τελευτήσαντα κατεθέμην ἐνθάδε μηδένα δὲ ἐξὸν βληθῆναι ἰς τὸ ἀνγεῖον εἰ μὴ ἐμὲ τὴν σύνβιον αὐτοῦ ἐάν τις δὲ βιάσηται καὶ ἀνύξῃ καὶ βάλῃ ἕτερον πτῶμα ὑποκείσεται τῷ ἱερωτάτῳ ταμείῳ ͵γφ ὁ δὲ ἐλένξας λήμψεται τὸ τρίτον χαίρετε οἱ παράγοντες καὶ μνήσκεσθέ μου οἱ φίλοι καὶ οἱ συνγενεῖς			39.2094504	39.5487788			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P285056			
EDCS-49000020	IGRRP-03, 00751 = TAM-02-03, 00987 = CBI 00682 = AE 1955, 00269	Lycia et Pamphylia	Cirali / Hadrianopolis / Olympos						Ἰούλιος Σόλων βʹ {φ} Ἑρμαίῳ θρε/πτῷ εὐσεβείας ἕνεκεν μόνῳ μηδενὶ / δὲ ἑτέρῳ ἐξέσται καταθέσθαι πτῶμα / ἐν τῷ κενοταφίῳ τούτῳ ἐπεὶ εἰσοίσει / τῷ ἱερωτάτῳ ταμείῳ ͵βφʹ	Ἰούλιος Σόλων βʹ φ Ἑρμαίῳ θρεπτῷ εὐσεβείας ἕνεκεν μόνῳ μηδενὶ δὲ ἑτέρῳ ἐξέσται καταθέσθαι πτῶμα ἐν τῷ κενοταφίῳ τούτῳ ἐπεὶ εἰσοίσει τῷ ἱερωτάτῳ ταμείῳ ͵βφʹ	Ἰούλιος Σόλων βʹ Ἑρμαίῳ θρεπτῷ εὐσεβείας ἕνεκεν μόνῳ μηδενὶ δὲ ἑτέρῳ ἐξέσται καταθέσθαι πτῶμα ἐν τῷ κενοταφίῳ τούτῳ ἐπεὶ εἰσοίσει τῷ ἱερωτάτῳ ταμείῳ ͵βφʹ			39.2094504	39.5487788			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P284877			
EDCS-70200312	TAM-02-03, 00718 = RRMAM-03-06, 00029a	Lycia et Pamphylia	Cokek	198	209	198	209	Augusti/Augustae;  miliaria;  viri	Αὐτοκράτορ/σιν Καίσαρσιν / [Λε]υκίῳ Σεπτιμ[ί]ῳ / Σευήρῳ Περτί/νακι καὶ Μάρκ[ῳ] / [Αὐ]ρηλίῳ Ἀντων[εί]/[νῳ] Σεβαστοῖ[ς] / [Ἀραβι]κοῖς Ἀδιαβενι[κοῖς] / [Π]αρθικοῖς μεγί[στοις] / [[[καὶ Ποπλίῳ Σεπτι]]]/[[[μίῳ Γέτᾳ ἐπιφανε]]]/[[[στάτῳ Καίσαρι]]] / [3]ΛΛΟΙΝΒΑ+ΙΛΕ[3] / [3]ΟΝ[3] / [3]ΙΗ[3]	Αὐτοκράτορσιν Καίσαρσιν υκίῳ Σεπτιμῳ Σευήρῳ Περτίνακι καὶ Μάρκ ρηλίῳ Ἀντων Σεβαστοῖ κοῖς Ἀδιαβενι αρθικοῖς μεγί ΛΛΟΙΝΒΑ ΙΛΕ ΟΝ ΙΗ	Αὐτοκράτορσιν Καίσαρσιν Λευκίῳ Σεπτιμίῳ Σευήρῳ Περτίνακι καὶ Μάρκῳ Αὐρηλίῳ Ἀντωνείνῳ Σεβαστοῖς Ἀραβικοῖς Ἀδιαβενικοῖς Παρθικοῖς μεγίστοις καὶ Ποπλίῳ Σεπτιμίῳ Γέτᾳ ἐπιφανεστάτῳ Καίσαρι ΛΛΟΙΝΒΑ ΙΛΕ ΟΝ ΙΗ	lapis		36.6721133	29.5092316			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P284608			198 to 209
EDCS-70200313	TAM-02-03, 00719 = RRMAM-03-06, 00029b	Lycia et Pamphylia	Cokek	198	209	198	209	Augusti/Augustae;  miliaria;  viri	Αὐτοκράτορσιν Καίσαρ/σιν Λουκίῳ Σεπτιμίῳ / Σευήρῳ Περτίνακι καὶ / Μάρκῳ [Α]ὐρηλί[ῳ Ἀντω]/[νείνῳ Σεβαστοῖς(?) 3]	Αὐτοκράτορσιν Καίσαρσιν Λουκίῳ Σεπτιμίῳ Σευήρῳ Περτίνακι καὶ Μάρκῳ ὐρηλί	Αὐτοκράτορσιν Καίσαρσιν Λουκίῳ Σεπτιμίῳ Σευήρῳ Περτίνακι καὶ Μάρκῳ Αὐρηλίῳ Ἀντωνείνῳ Σεβαστοῖς	lapis		36.6721133	29.5092316			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P284609			198 to 209
EDCS-70200338	IK-44, 00177 = RRMAM-03-06, 00050b = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side	198	350	198	350	Augusti/Augustae;  miliaria;  viri	Αὐτο[κράτορσιν] / Καίσαρ[σιν Γ(αΐῳ) Αὐ(ρηλίῳ) Οὐαλ(ερίῳ)] / Διοκλητ[ιανῷ 3] / [[6]] / [[6]] / [[6]] / [[εὐ[3]ω]] / [[6]] / [[6]] / [[6]] / [[[ἡ λαμπρὰ Σιδητ]ῶν]] / πόλις / μί(λια) ϛʹ	Αὐτο Καίσαρ Διοκλητ εὐ πόλις μί ϛʹ	Αὐτοκράτορσιν Καίσαρσιν Γαΐῳ Αὐρηλίῳ Οὐαλερίῳ Διοκλητιανῷ εὐ ω ἡ λαμπρὰ Σιδητῶν πόλις μίλια ϛʹ	lapis		36.8373266	31.3176441			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P350954			198 to 350
EDCS-02800006	IK-44, 00178 = RRMAM-03-06, 00050a = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side	305	306	305	306	Augusti/Augustae;  miliaria;  viri	Impp(eratorum) Caess(arum) G(ai!) Aur(eli) Val(eri) / Diocletiani et M(arci) Aur(eli) / Val(eri) Maximiani Augg(ustorum) / et Impp(eratorum) Caess(arum) Fl(avi) Val(eri) / Constanti et Gal(eri) / Val(eri) Maximiani p(atrum) p(atriae) / Felic<i=E>(orum) et Invict<orum=I> Augg(ustorum) / et Fl(avi) Val(eri) Severi et Gal(eri) / Val(eri) Maximini nobb(ilissimorum) / Caess(arum) / mi(lia) VI	Impp Caess G Aur Val Diocletiani et M Aur Val Maximiani Augg et Impp Caess Fl Val Constanti et Gal Val Maximiani p p FelicE et InvictI Augg et Fl Val Severi et Gal Val Maximini nobb Caess mi VI	Impperatorum Caessarum Gai Aureli Valeri Diocletiani et Marci Aureli Valeri Maximiani Auggustorum et Impperatorum Caessarum Flavi Valeri Constanti et Galeri Valeri Maximiani patrum patriae Feliciorum et Invictorum Auggustorum et Flavi Valeri Severi et Galeri Valeri Maximini nobbilissimorum Caessarum milia VI	lapis		36.8373266	31.3176441						305 to 306
EDCS-70200339	IK-44, 00180 = IK-44, 00181 = RRMAM-03-06, 00050c = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side					miliaria	[[6]] / Καίσαρι [3] / [3]++[3] // [3]++ / [3] ἡ λαμ/[πρὰ κ]αὶ ἔνδο/[ξος Σιδητ]ῶν πό/λις // ] / mi(ilia) VI // ϛʹ	Καίσαρι ἡ λαμαὶ ἔνδο mi VI ϛʹ	Καίσαρι ἡ λαμπρὰ καὶ ἔνδοξος Σιδητῶν πόλις miilia VI ϛʹ	lapis		36.8373266	31.3176441			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P350957			
EDCS-77400235	AE 1899, 00175	Lycia et Pamphylia	Colkayagi / Balboura						[Λ]ούκιον Ἰούλιον Φαβία Μαρ[εῖνον] / [Κ]αικίλιον Σίνπλικα τεσσάρων ἀ[ν]/δρῶν ὁδῶν ἐπιμελητὴν χειλί[αρ]/χον πλατύσημον στρατιωτῶ[ν] / [λ]εγιῶνος δʹ Σκυθικῆς ταμίαν / καὶ ἀντιστράτηγον ἐπαρχείας / Μακεδονίας ἀγορανόμον στρα/τηγὸν	ούκιον Ἰούλιον Φαβία Μαρ αικίλιον Σίνπλικα τεσσάρων ἀδρῶν ὁδῶν ἐπιμελητὴν χειλίχον πλατύσημον στρατιωτῶ εγιῶνος δʹ Σκυθικῆς ταμίαν καὶ ἀντιστράτηγον ἐπαρχείας Μακεδονίας ἀγορανόμον στρατηγὸν	Λούκιον Ἰούλιον Φαβία Μαρεῖνον Καικίλιον Σίνπλικα τεσσάρων ἀνδρῶν ὁδῶν ἐπιμελητὴν χειλίαρχον πλατύσημον στρατιωτῶν λεγιῶνος δʹ Σκυθικῆς ταμίαν καὶ ἀντιστράτηγον ἐπαρχείας Μακεδονίας ἀγορανόμον στρατηγὸν	lapis		36.955220	29.581139			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P283739;1ae1899-50			
EDCS-77400236	AE 1899, 00176	Lycia et Pamphylia	Colkayagi / Balboura						[Β]αλβουρέων / ἡ βουλὴ κα[ὶ] / ὁ δῆμος ἐ[τεί]/μ[η]σεν Τ(ίτον) Μ[άρ]/κιον Κουιρ[εί]/να Δειοταρι/ανὸν χειλία[ρ]/χον λεγιῶνο[ς] / [κ]βʹ Πρειμιγενε[ί]/ας υἱὸν Μαρκί/ου Τιτιανοῦ ἐ/πάρχου σπειρῶν / χειλιάρχου λε/γιώνων βʹ πρει/μιπείλου / κτίστου / τῆς πόλεως	αλβουρέων ἡ βουλὴ κα ὁ δῆμος ἐμσεν Τ Μκιον Κουιρνα Δειοταριανὸν χειλίαχον λεγιῶνο βʹ Πρειμιγενεας υἱὸν Μαρκίου Τιτιανοῦ ἐπάρχου σπειρῶν χειλιάρχου λεγιώνων βʹ πρειμιπείλου κτίστου τῆς πόλεως	Βαλβουρέων ἡ βουλὴ καὶ ὁ δῆμος ἐτείμησεν Τίτον Μάρκιον Κουιρείνα Δειοταριανὸν χειλίαρχον λεγιῶνος κβʹ Πρειμιγενείας υἱὸν Μαρκίου Τιτιανοῦ ἐπάρχου σπειρῶν χειλιάρχου λεγιώνων βʹ πρειμιπείλου κτίστου τῆς πόλεως	lapis		36.955220	29.581139			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P283740;1ae1899-50			
EDCS-70200305	RRMAM-03-06, 00021	Lycia et Pamphylia	Colkayagi / Balboura	198	209	198	209	Augusti/Augustae;  miliaria;  viri				lapis		36.955220	29.581139	GR					198 to 209
EDCS-70200278	RRMAM-03-06, 00003	Lycia et Pamphylia	Dag	198	209	198	209	Augusti/Augustae;  miliaria;  viri				lapis		37.200000	30.516667	GR					198 to 209
EDCS-70200342	IGRRP-03, 00826 = RRMAM-02-01, 00189 = RRMAM-03-06, 00053 = AE 1965, 00317	Lycia et Pamphylia	Demirtas	198	209	198	209	Augusti/Augustae;  miliaria;  viri				lapis		36.4261111	32.192500	GR					198 to 209
EDCS-67200751	AE 1976, 00674 = AE 2001, 01929	Lycia et Pamphylia	Demre / Kale / Myra						[3]η εχε[3] / [3 πάντας τοὺ]ς εἰσφέροντάς τι εἰς τὴν Μ[υρέων] / πόλιν ἀπὸ τῆς ξένης εἰς τὸ διηνεκὲ[ς ἀπο]/γραφομένων πάντων τῶν εἰσαγομέν[ων πρὸς τὸ] / δημοσιώνιον καὶ δίδοσθαι ὑπὸ τῆς π[όλεως τῷ] / ἔθνει εἴτε διὰ τῶν ὠνητῶν εἴτε διὰ τῶν [ταμιευόν]/των ὑπὲρ τοῦ ἐν Μύροις μόνου δημοσιω[νίου ἀπὸ] / τῆς τεσσερακοστῆς τῶν εἰσαγομένων [ἀπὸ τῆς] / ξένης καὶ καταπιπρασκομένων ἐν τῇ Μυ[ρέων πό]/λει ἑκάστου ἔτους |(δηνάρια) ἑπτακισχείλια Μερ[ῶν πάν]/των δὲ ἐκκομιζομένων ἀπὸ τῆς Μυρέων πόλεως / ἐκ τῶν ἀπὸ ξένης εἰσκομισθέντων κἂν εἰς / ἑτέραν τῆς Λυκίας πόλιν ἐξάγῃ τις ᾡτινιοῦν τρόπῳ / δίδοσθαι ὑπὸ τοῦ ἐκκομίζοντος τοῖς τοῦ ἔθνους δη/μοσιώναις τὸ ὡρισμένον τῆς τεσσερακοστῆς τέλος / ἥ ὑποκεῖσθαι στερέσει κατὰ δημοσιωνικὸν νόμον / Εὐτυχεῖτε	η εχε ς εἰσφέροντάς τι εἰς τὴν Μ πόλιν ἀπὸ τῆς ξένης εἰς τὸ διηνεκὲγραφομένων πάντων τῶν εἰσαγομέν δημοσιώνιον καὶ δίδοσθαι ὑπὸ τῆς π ἔθνει εἴτε διὰ τῶν ὠνητῶν εἴτε διὰ τῶν των ὑπὲρ τοῦ ἐν Μύροις μόνου δημοσιω τῆς τεσσερακοστῆς τῶν εἰσαγομένων ξένης καὶ καταπιπρασκομένων ἐν τῇ Μυλει ἑκάστου ἔτους ἑπτακισχείλια Μερτων δὲ ἐκκομιζομένων ἀπὸ τῆς Μυρέων πόλεως ἐκ τῶν ἀπὸ ξένης εἰσκομισθέντων κἂν εἰς ἑτέραν τῆς Λυκίας πόλιν ἐξάγῃ τις ᾡτινιοῦν τρόπῳ δίδοσθαι ὑπὸ τοῦ ἐκκομίζοντος τοῖς τοῦ ἔθνους δημοσιώναις τὸ ὡρισμένον τῆς τεσσερακοστῆς τέλος ἥ ὑποκεῖσθαι στερέσει κατὰ δημοσιωνικὸν νόμον Εὐτυχεῖτε	η εχε πάντας τοὺς εἰσφέροντάς τι εἰς τὴν Μυρέων πόλιν ἀπὸ τῆς ξένης εἰς τὸ διηνεκὲς ἀπογραφομένων πάντων τῶν εἰσαγομένων πρὸς τὸ δημοσιώνιον καὶ δίδοσθαι ὑπὸ τῆς πόλεως τῷ ἔθνει εἴτε διὰ τῶν ὠνητῶν εἴτε διὰ τῶν ταμιευόντων ὑπὲρ τοῦ ἐν Μύροις μόνου δημοσιωνίου ἀπὸ τῆς τεσσερακοστῆς τῶν εἰσαγομένων ἀπὸ τῆς ξένης καὶ καταπιπρασκομένων ἐν τῇ Μυρέων πόλει ἑκάστου ἔτους δηνάρια ἑπτακισχείλια Μερῶν πάντων δὲ ἐκκομιζομένων ἀπὸ τῆς Μυρέων πόλεως ἐκ τῶν ἀπὸ ξένης εἰσκομισθέντων κἂν εἰς ἑτέραν τῆς Λυκίας πόλιν ἐξάγῃ τις ᾡτινιοῦν τρόπῳ δίδοσθαι ὑπὸ τοῦ ἐκκομίζοντος τοῖς τοῦ ἔθνους δημοσιώναις τὸ ὡρισμένον τῆς τεσσερακοστῆς τέλος ἥ ὑποκεῖσθαι στερέσει κατὰ δημοσιωνικὸν νόμον Εὐτυχεῖτε			36.2443603	29.9875293			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037108			
