EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-60300332	RRMAM-02-01, 00729 = RRMAM-03-03, 00097b	Cappadocia	Dogankonak / Haydan	235	235	235	235	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) / [C]aes[ari C(aio)] / Iuli[o Vero] / Maximino Pio / Felici Inv(icto) / Aug(usto) p(ontifici) m(aximo) tri/[b(unicia) pote]st(ate) p(atri) p(atriae) / [[[per Licinnium]]] / [[[Serenianum]]] / leg(atum) Aug(usti) [pr(o)] pr(aetore) // 	Imp aes Iuli Maximino Pio Felici Inv Aug p m tri st p p leg Aug pr	Imperatori Caesari Caio Iulio Vero Maximino Pio Felici Invicto Augusto pontifici maximo tribunicia potestate patri patriae per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.2529151	36.4270876	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00097b.jpg				235 to 235
EDCS-60300333	RRMAM-02-01, 00730 = RRMAM-03-03, 00097c	Cappadocia	Dogankonak / Haydan	238	238	238	238	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imper(atori) / Caesar(i) M/arco Antoni/o Gordiano Pi/o Felici Augus/to restitue/runt per Cuspid/ium Flaminium / Severum legatu/m pro praetor/e m(ilia) CXLII // 	Imper Caesar Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore m CXLII	Imperatori Caesari Marco Antonio Gordiano Pio Felici Augusto restituerunt per Cuspidium Flaminium Severum legatum pro praetore milia CXLII	lapis		38.2529151	36.4270876	GR					238 to 238
EDCS-60300334	RRMAM-02-01, 00731 = RRMAM-03-03, 00097d	Cappadocia	Dogankonak / Haydan					miliaria	?			lapis		38.2529151	36.4270876						
EDCS-60100064	RRMAM-03-03, 00024 = RRMAM-03-08, p 5	Cappadocia	Dogantepe / Zara					miliaria	] / mil(ia) [p(assuum)] / XI // 	mil XI	milia passuum XI	lapis		40.5958105	35.6019415	GR					
EDCS-31200782	CIL 03, 12172 = RRMAM-02-01, 00734 = RRMAM-03-03, 00112	Cappadocia	Dugunyurdu					miliaria;  ordo senatorius;  viri	] / [leg(atus) Aug(usti) pr(o)] pr(aetore) / m(ilia) // 	pr m	legatus Augusti pro praetore milia	lapis		37.510076	41.8581064	GR					
EDCS-28501078	CIL 03, 06903 = CIL 03, 12163 = RRMAM-02-01, 00735 = RRMAM-03-03, 00123a	Cappadocia	Elbistan	218	218	218	218	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(eratori)] / Caes(ari) / [divi Se]ver[i] nep(oti) / [divi M(arci) Antonin]i fil(io) / [M(arco) Aur(elio) A]nton[ino] / [Pio F]e[lici] Aug(usto) / [milia] restituta / [per] M(arcum) Ulp(ium) Ofelli[um] / Theodorum / [leg(atum)] Aug(usti) pr(o) pr(aetore) / [	Caes ver nep i fil nton e Aug restituta M Ulp Ofelli Theodorum Aug pr pr	Imperatori Caesari divi Severi nepoti divi Marci Antonini filio Marco Aurelio Antonino Pio Felici Augusto milia restituta per Marcum Ulpium Ofellium Theodorum legatum Augusti pro praetore	lapis		38.2022294	37.1903006						218 to 218
EDCS-31200775	CIL 03, 12162 = RRMAM-02-01, 00740 = RRMAM-03-03, 00123f	Cappadocia	Elbistan					miliaria;  ordo senatorius;  viri	 // [le]g(atus) Aug(usti) [3] / [3]NH[	g Aug NH	legatus Augusti NH	lapis		38.2022294	37.1903006	GR					
EDCS-31200776	CIL 03, 12164 = RRMAM-02-01, 00736 = RRMAM-03-03, 00123b	Cappadocia	Elbistan	197	198	197	198	Augusti/Augustae;  miliaria;  viri	] / [Sev]er[us Pius Pertinax Aug(ustus)] / [Ar]ab(icus) [Adiab(enicus) Parth(icus) max(imus) trib(unicia)] / [p]o[t(estate)	er ab ot	Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus tribunicia potestate	lapis		38.2022294	37.1903006						197 to 198
EDCS-31200777	CIL 03, 12165 = RRMAM-02-01, 00737 = RRMAM-03-03, 00123c	Cappadocia	Elbistan	244	244	244	244	miliaria;  ordo senatorius;  tria nomina;  viri	] / [vetust]ate co[nlapsas] / re[stitui]t [per] / [Antoni]um [Memmium] Hier[onem] / [v(irum) c(larissimum) leg(atum)] Aug(usti) [pr(o) pr(aetore)] / [	ate co re t um Hier Aug	vetustate conlapsas restituit per Antonium Memmium Hieronem virum clarissimum legatum Augusti pro praetore	lapis		38.2022294	37.1903006						244 to 244
EDCS-60300407	CIL 03, 12166 = RRMAM-02-01, 00738 = RRMAM-03-03, 00123d	Cappadocia	Elbistan	293	305	293	305	Augusti/Augustae;  miliaria;  viri	] / [et Flav]io V[alerio] / Con[st]antio [et] / [Galer]io V[alerio] / [Maximiano] / nob[ilissimis Caess(aribus)] / [	io V Con antio io V nob	et Flavio Valerio Constantio et Galerio Valerio Maximiano nobilissimis Caessaribus	lapis		38.2022294	37.1903006						293 to 305
EDCS-31200779	CIL 03, 12167 = RRMAM-02-01, 00739 = RRMAM-03-03, 00123e	Cappadocia	Elbistan					miliaria	]LIT[3]S[1]R[3] / C[3] / [6] / AV[3] / RIS[3]V[3] / [3]T[3] / [3]A[	LIT S R C AV RIS V T A	LIT S R C AV RIS V T A	lapis		38.2022294	37.1903006						
EDCS-60300377	RRMAM-02-01, 00741 = RRMAM-03-03, 00123g	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300378	RRMAM-02-01, 00742 = RRMAM-03-03, 00123h	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300379	RRMAM-02-01, 00743 = RRMAM-03-03, 00123i	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300380	RRMAM-02-01, 00744 = RRMAM-03-03, 00123j	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300381	RRMAM-02-01, 00745 = RRMAM-03-03, 00123k	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300382	RRMAM-02-01, 00746 = RRMAM-03-03, 00123l	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300383	RRMAM-02-01, 00747 = RRMAM-03-03, 00123m	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60300384	RRMAM-02-01, 00748 = RRMAM-03-03, 00123n	Cappadocia	Elbistan					miliaria	?			lapis		38.2022294	37.1903006						
EDCS-60100002	RRMAM-02-01, 00975 = RRMAM-03-03, 00064	Cappadocia	Elmali	313	317	313	317	Augusti/Augustae;  miliaria;  viri	DD(ominorum) nn(ostrorum) / [Flavi Va]l[eri] / [C]onstan[ti]ni e[t V]all(eri) / [L]icin{n}iani Licinii / Augg(ustorum) //  // ] / [Con]stantio / [	DD nn l onstan ni e all stantio	DDominorum nnostrorum Flavi Valeri Constantini et Valleri Liciniani Licinii Auggustorum Constantio	lapis		39.9788737	35.9343761	GR					313 to 317
EDCS-60300423	RRMAM-02-01, 00378 = RRMAM-03-03, 00152	Cappadocia	Elmelik					miliaria	?			lapis		40.058250	39.565472						
EDCS-05300146	IK-55-01, 00051 = RRMAM-01, 00059a = RRMAM-03-03, 00164a = AE 1941, 00163	Cappadocia	Eminlik / Tyana	222	222	222	222	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caes(ari) divi Severi nep(oti) / divi Antonini Mag(ni) Pii / fil(io) M(arco) Aur(elio) Severo [[[Ale]]]/[[[xandro]]] Pio Fel(ici) Aug(usto) / pont(ifici) max(imo) trib(unicia) potest(ate) / imp(eratori) II co(n)s(uli) p(atri) p(atriae) proco(n)s(uli) / per Asinium Lepidum / leg(atum) Aug(usti) pr(o) pr(aetore) praesid(em) / provinc(iae) Capp(adociae) // ιαʹ	Imp Caes divi Severi nep divi Antonini Mag Pii fil M Aur Severo Pio Fel Aug pont max trib potest imp II cos p p procos per Asinium Lepidum leg Aug pr pr praesid provinc Capp ιαʹ	Imperatori Caesari divi Severi nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Alexandro Pio Felici Augusto pontifici maximo tribunicia potestate imperatori II consuli patri patriae proconsuli per Asinium Lepidum legatum Augusti pro praetore praesidem provinciae Cappadociae ιαʹ	lapis		37.6536658	34.6228602			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021471;1ae1941-53			222 to 222
EDCS-05300147	IK-55-01, 00052 = RRMAM-01, 00059b = RRMAM-03-03, 00164b = AE 1974, 00173	Cappadocia	Eminlik / Tyana	222	235	222	235	Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	[Imp(eratori)] Ca[es(ari) divi] / [Se]veri Pii nepo(ti) / divi Antonini / Magni Pii filio / Marco [Au]re[lio] / [Se]vero [[[Alexan]]]/[[[dro	Ca veri Pii nepo divi Antonini Magni Pii filio Marco re vero dro	Imperatori Caesari divi Severi Pii nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Alexandro	lapis		37.6536658	34.6228602			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075705;HD010464			222 to 235
EDCS-09401211	RRMAM-01, 00059b = RRMAM-02-01, 00862 = RRMAM-03-03, 0164b = AE 1974, 00639	Cappadocia	Eminlik / Tyana					Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	[Imp(eratori)] Ca[es(ari) divi] / [Se]veri Pii nepo(ti) / divi Antonini / Magni Pii filio / Marco [Au]re[lio] / [Se]vero [[[Alexan]]]/[[[dro	Ca veri Pii nepo divi Antonini Magni Pii filio Marco re vero dro	Imperatori Caesari divi Severi Pii nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Alexandro	lapis		37.6536658	34.6228602			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011622			
EDCS-60300371	RRMAM-03-03, 00117b	Cappadocia	Emirli					miliaria	] / CI	CI	CI	lapis		38.2475197	36.881119						
EDCS-22300492	CIL 03, 00235	Cappadocia	Enderes					ordo senatorius;  tituli honorarii;  viri	]IKIBLAII[3] / [3]IG leg(atus) eius	IKIBLAII IG leg eius	IKIBLAII IG legatus eius										
EDCS-60100041	RRMAM-02-01, 00333 = RRMAM-03-03, 00046	Cappadocia	Ertugrul	238	238	238	238	Augusti/Augustae;  miliaria;  viri	] / [po]testati[s] / restituit / m(ilia) p(assuum) Amaseno/rum mil(ia) p(assuum) LXXV // 	testati restituit m p Amasenorum mil p LXXV	potestatis restituit milia passuum Amasenorum milia passuum LXXV	lapis		40.3791625	34.6735175	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00046.jpg				238 to 238
EDCS-77800154	AE 1907, 00056	Cappadocia	Eshenler Baghlari									lapis				GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1907-18			
EDCS-09401212	AE 1974, 00640	Cappadocia	Eski Porsuk / Porsuk					Augusti/Augustae;  tituli honorarii;  viri	Imp(eratori) [Caes(ari) M(arco) Aur(elio) An]to[nino Pio] / Feli[ci Aug(usto) pon]/tifi[ci max(imo) trib(unicia) po]/tes[t(ate) 3 fortissimo princi]/pi DI[3]/RVM	Imp to Feli tifi tes pi DI RVM	Imperatori Caesari Marco Aurelio Antonino Pio Felici Augusto pontifici maximo tribunicia potestate fortissimo principi DI RVM			37.5370841	34.5671178			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011625			
EDCS-29100293	CIL 03, 12213 = IK-55-01, 00127 = RRMAM-01, 00060b = RRMAM-02-01, 00868 = RRMAM-03-03, 00133b	Cappadocia	Eski Porsuk / Porsuk	239	241	239	241	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	] / [tri]b(unicia) potest(ate) co(n)sul p(ater) p(atriae) / [p]roco(n)sul praes(ide) pro/vinc(iae) Clodio Satur/nino leg(ato) Aug(usti) pr(o) pr(aetore) / Faustinianae col(oniae) / XXIII a Tuan(is) // 	b potest cosul p p rocosul praes provinc Clodio Saturnino leg Aug pr pr Faustinianae col XXIII a Tuan	tribunicia potestate consul pater patriae proconsul praeside provinciae Clodio Saturnino legato Augusti pro praetore Faustinianae coloniae XXIII a Tuanis	lapis		37.5370841	34.5671178	GR					239 to 241
EDCS-29100294	CIL 03, 12214 = IK-55-01, 00125 = RRMAM-01, 00060a = RRMAM-02-01, 00867 = RRMAM-03-03, 00133a = AE 1991, 01542	Cappadocia	Eski Porsuk / Porsuk	218	218	218	218	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caesar / divi Antonini / Pi(i) Magni f(ilius) divi / Severi nepos / M(arcus) A[u]relius / Antoninus Pius / Felix Invictus / Augustus pon/tifex max[imus] / trib(unicia) pot(estate) co(n)sul / proco(n)sul / a P(ylis) m(ilia) XXXVI // λεʹ	Imp Caesar divi Antonini Pi Magni f divi Severi nepos M A relius Antoninus Pius Felix Invictus Augustus pontifex max trib pot cosul procosul a P m XXXVI λεʹ	Imperator Caesar divi Antonini Pii Magni filius divi Severi nepos Marcus Aurelius Antoninus Pius Felix Invictus Augustus pontifex maximus tribunicia potestate consul proconsul a Pylis milia XXXVI λεʹ	lapis		37.5370841	34.5671178			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055623			218 to 218
EDCS-41000019	RRMAM-01, 00060c = RRMAM-02-01, 00869 = RRMAM-03-03, 00133c = IK-55-01, 00126 = AE 2000, 01479	Cappadocia	Eski Porsuk / Porsuk	239	239	239	239	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caesar [M(arcus) A]n/to[nius Gordianus] Pius / Felix [Inv(ictus) Aug(ustus) po]n/tifex m[a]x(imus) [trib(unicia) po]/tes(tate) co(n)s(ul) [proco(n)s(ul) per Cu]s/pidium [Flaminium] Seve/rum le[g(atum) Aug(usti) pr(o) pr(aetore)] / [	Imp Caesar nto Pius Felix ntifex m x tes cos spidium Severum le	Imperator Caesar Marcus Antonius Gordianus Pius Felix Invictus Augustus pontifex maximus tribunicia potestate consul proconsul per Cuspidium Flaminium Severum legatum Augusti pro praetore	lapis		37.5370841	34.5671178			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047964			239 to 239
EDCS-77500169	AE 1903, 00205 = IGLS-01, 00045	Cappadocia	Eskikahta / Eski Kahta / Arsameia					tituli honorarii;  viri	[Ἀ]υίδιον Ἀν/τίοχον Ἱε/ρωνύμου κὲ / Λαοδίκης φι/λομήτορα κὲ / [φ]ιλοπάτορα / ζήσαντα ἔτη / κγʹ οἱ γονεῖς / μνήμης χ[ά]/ριν	υίδιον Ἀντίοχον Ἱερωνύμου κὲ Λαοδίκης φιλομήτορα κὲ ιλοπάτορα ζήσαντα ἔτη κγʹ οἱ γονεῖς μνήμης χ ριν	Ἀυίδιον Ἀντίοχον Ἱερωνύμου κὲ Λαοδίκης φιλομήτορα κὲ φιλοπάτορα ζήσαντα ἔτη κγʹ οἱ γονεῖς μνήμης χάριν	lapis		37.9498898	38.6533065			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P242118;1ae1903-50			
EDCS-09301263	AE 1977, 00815	Cappadocia	Eskikahta / Eski Kahta / Arsameia					Augusti/Augustae;  tituli operum;  tituli sacri;  viri	[Imp(erator) Caes(ar)] / [M(arcus) Aurelius Antoninus] / [trib(unicia) potest(ate) 3 co(n)s(ul) 3] / [et L(ucius) Aurelius Verus] / [trib(unicia) potest(ate) 3 co(n)s(ul) 3] / [divi Antonini filii] / [div]i Hadriani [nepo]/tes divi Traiani Par/[th]ici pronepotes di/vi Nervae abnepo/tes / [	i Hadriani tes divi Traiani Par ici pronepotes divi Nervae abnepotes	Imperator Caesar Marcus Aurelius Antoninus tribunicia potestate consul et Lucius Aurelius Verus tribunicia potestate consul divi Antonini filii divi Hadriani nepotes divi Traiani Parthici pronepotes divi Nervae abnepotes			37.9498898	38.6533065			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020836			
EDCS-32001274	CIL 03, 14184,42 = RRMAM-02-01, 00334 = RRMAM-03-02, 00058a	Cappadocia	Eskiyapar	222	222	222	222	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	Imp(erator) Caesar / Pius Felix / Aug(ustus) M(arcus) Aur(elius) / Severus Alexan/der nobil<i=L>ssim/us Caesar viam / vetustate / co<l=M>la<p=I>sam / [r]estituit per / [A]ur(elium) Basileum / [l]eg(atum) Aug(usti) pr(o) pr(aetore) // κγʹ	Imp Caesar Pius Felix Aug M Aur Severus Alexander nobilLssimus Caesar viam vetustate coMlaIsam estituit per ur Basileum eg Aug pr pr κγʹ	Imperator Caesar Pius Felix Augustus Marcus Aurelius Severus Alexander nobilissimus Caesar viam vetustate collapsam restituit per Aurelium Basileum legatum Augusti pro praetore κγʹ	lapis		40.1607109	34.764862		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-02_00058a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=B13			222 to 222
EDCS-30000337	CIL 03, 14184,43 (p 2316,10) = RRMAM-02-01, 00335 = RRMAM-03-02, 00058b = AE 1989, 00730	Cappadocia	Eskiyapar	251	253	251	253	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imperat[ori] / Caesar(i) Treb/oni(an)o Gallo et / [I]mper(atori) C{o}aesar(i) Vo/<lu=SON>siano [Au]/[gu]stis per M(arcum) / EVMAAM / [l]ega[tum Augg(ustorum)] / pr(o) pr(aetore) / [	Imperat Caesar Trebonio Gallo et mper Coaesar Vosiano stis per M EVMAAM ega pr pr	Imperatori Caesari Treboniano Gallo et Imperatori Caesari VoluONsiano Augustis per Marcum EVMAAM legatum Auggustorum pro praetore	lapis		40.1607109	34.764862			http://db.edcs.eu/epigr/partner.php?s_language=en&param=B14;HD018453;bu_AE%26bibl_volume=1989%26bibl_subvolume=%26bibl_insc=730			251 to 253
EDCS-60300414	RRMAM-03-03, 00146	Cappadocia	Ezinepazari	305	306	305	306	Augusti/Augustae;  litterae erasae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	[Im]per(atoribus) Caes(aribus) Fl(avio) Val(erio) / Constantio et / Gal(erio) Val(erio) Maximiano / PP(iis) FF(elicibus) Invictt(is) Augg(ustis) et / Fl(avio) Val(erio) [[Se[vero]]] / et Gal(erio) Val(erio) [[[Maximi(a)no]]] / nobill(issimis) Ca<e=F>ss(aribus) //  // Aure(l)i(us) Hierax v(ir) p(erfectissimus) / <p=R>raes(es) prov(inciae) Pa/<ph=F>lag(oniae) d(evotus) N(umini) m(aiestati)q(ue) / eorum mil(ia) p(assuum)	per Caes Fl Val Constantio et Gal Val Maximiano PP FF Invictt Augg et Fl Val Se et Gal Val nobill CaFss Aurei Hierax v p Rraes prov PaFlag d N mq eorum mil p	Imperatoribus Caesaribus Flavio Valerio Constantio et Galerio Valerio Maximiano PPiis FFelicibus Invicttis Auggustis et Flavio Valerio Severo et Galerio Valerio Maximiano nobillissimis Caessaribus Aurelius Hierax vir perfectissimus praeses provinciae Paphlagoniae devotus Numini maiestati que eorum milia passuum	lapis		40.5714599	36.1390626	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00146.jpg				305 to 306
