EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-67400681	IScM-04, 00147a1	Moesia inferior	Silistra / Silistria / Durostorum			sigilla impressa; tituli fabricationis; viri	[3]doni / [E]uares	opus figlinae			44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00147a.jpg
EDCS-67400682	IScM-04, 00147a2	Moesia inferior	Silistra / Silistria / Durostorum			sigilla impressa; tituli fabricationis; viri	[3]doni / [E]uares	opus figlinae			44.1192278	27.2611828			
EDCS-67400683	IScM-04, 00147b	Moesia inferior	Silistra / Silistria / Durostorum			tituli possessionis	HOOE / IACE				44.1192278	27.2611828			
EDCS-67400684	IScM-04, 00148a	Moesia inferior	Silistra / Silistria / Durostorum			nomen singulare; servi/servae; sigilla impressa; tituli fabricationis; viri	[Ale]xand[er Do]/mi[t]iani [fecit]	opus figlinae			44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00148.jpg
EDCS-67400685	IScM-04, 00148b	Moesia inferior	Silistra / Silistria / Durostorum			nomen singulare; servi/servae; sigilla impressa; tituli fabricationis; viri	[Al]exander D[o]/[m]itiani fecit	opus figlinae			44.1192278	27.2611828			
EDCS-67400686	IScM-04, 00151	Moesia inferior	Silistra / Silistria / Durostorum			sigilla impressa; tituli fabricationis; viri	P(ublius) Aur[3]	opus figlinae			44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00151.jpg
EDCS-76100078	Lungarova-2012, 00501	Moesia inferior	Silistra / Silistria / Durostorum			tituli possessionis; tituli sacri	Vot(um) Her(culi)	argentum			44.1192278	27.2611828			
EDCS-68000054	Lupa 22483	Moesia inferior	Silistra / Silistria / Durostorum							http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22483	44.1192278	27.2611828		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-62600942	Lupa 22484	Moesia inferior	Silistra / Silistria / Durostorum			milites; tituli sepulcrales; tria nomina; viri	] / Tib(eri) f(ilio) Victo/ri b(eneficiario) co(n)s(ularis) vi/xit an(nos) [1]XX[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22484	44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-62600943	Lupa 22485	Moesia inferior	Silistra / Silistria / Durostorum			mulieres; tituli sepulcrales	[3]va posuit sibi quae vixit [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22485	44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-62600944	Lupa 22486	Moesia inferior	Silistra / Silistria / Durostorum			mulieres; tituli sepulcrales	] / OM[1]A[3] / quae vi[xit 3] / et Iusim[3] / vivo(?) Iu[3] / AEMIP[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_22486	44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-72900279	RJ 00227	Moesia inferior	Silistra / Silistria / Durostorum	201	300	tituli sacri	Vot(um) / Her(culi)				44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RJ_00227_1.jpg;$RJ_00227_2.jpg
EDCS-36600042	RMD-03, 00165 = RMD-05, 00399 = AE 1991, 01380 = AE 1994, 01528 = AE 2001, +01729 = AE 2008, +01190	Moesia inferior	Silistra / Silistria / Durostorum	145	145	Augusti/Augustae; diplomata militaria; ordo equester; ordo senatorius; tituli sacri; tria nomina; viri	Imp(erator) Caes(ar) divi Had[riani f(ilius) divi Traiani] / Parth(ici) nep(os) divi N[ervae pronep(os) T(itus) Aelius] / Hadrianus Antonin[us Aug(ustus) Pius pont(ifex) max(imus)] / trib(unicia) pot(estate) VIII i[mp(erator) II co(n)s(ul) IIII p(ater) p(atriae)] / equit(ibus) et pedit(ibus) q(ui) [m(ilitaverunt) in al(is) V et coh(ortibus) XI] / q(uae) appel(lantur) I Gallor(um) et Pann(oniorum) et I [Gall(orum) Atect(origiana)] / et I Vesp(asiana) Dardan(orum) [et] I Fl(avia) Gaetul(orum) et II Hisp(anorum) A[r]/vac(orum) et I Bracar(augustanorum) c(ivium) R(omanorum) et II Mattiac(orum) et I Fl(avia) Num(idarum) / et I Claud(ia) Sugamb(rorum) vet(erana) et I(I) C(h)alc{h}(idenorum) sag(ittariorum) et I Ci/lic(um) sag(ittaria) et I Thr(acum) Syr(iaca) et I German(orum) et II Braca[r]/august(anorum) et I Lusit(anorum) Cyr(enaica) et II Fl(avia) Britton(um) et sunt / in Moesia inferior(e) sub Claud(io) Saturni/no quinis et vicen(is) plurib(us)ve item classic(is) senis / et vicn(is) plurib(us)ve stip(endiis) emer(itis) dimis(sis) honest(a) / miss(ione) quor(um) nom(ina) subscript(a) sunt civ(itatem) Roman(am) / qui eor(um) non hab(erent) dedit et conub(ium) cum uxorib(us) / quas tunc hab(uissent) cum est civ(itas) i(i)s data aut cum (!) / quas postea duxiss(ent) dumaxat singul(is) / a(nte) d(iem) V Id(us) Apr(iles) / L(ucio) Lamia Silvano L(ucio) Poblicola Prisco co(n)s(ulibus) / [al]ae I Gallor(um) et Pannon(iorum) [cui praeest] / [3]A[3]IN[ // Imp(erator) Caes(ar) divi Hadriani f(ilius) di[vi Traiani Par]/th(ici) nep(os) divi Nervae pronep(os) T(itus) A[elius Hadria]/nus Antoninus Aug(ustus) Pius pont(ifex) max(imus) tr[ib(unicia) pot(estate) VIII] / imp(erator) II co(n)s(ul) IIII [p(ater) p(atriae)] / eq(uitibus) et ped(itibus) q(ui) m(ilitaverunt) in al(is) V et coh(ortibus) XI q(uae) a(ppellantur) [I Gall(orum) et Pann(oniorum?)] / et I all(orum) et I Vesp(asiana) et I Fl(avia) et II Hisp(anorum) [et I Bracar(augustanorum) et] / II Mattia(corum) e{a}t II l(avia?) et {Cl(audia) et} I Claud(ia) et I(I) C(h)al[c(idenorum) et I Cil(icum) sag(ittaria)] / et I Thr(acum) et I Germ(anorum) et II Brac(araugustanorum) et I Lusit[an(orum) et II Fl(avia) et] / [sunt i]n Moeia inferiore XXV it[em class(icis) XXVI plur]/[ibus]ve st(ipendiis) em(eritis) dim(issis) hon(esta) m(i)ss(ione) quor[um nom(ina) subscr(ipta) sunt c(ivitatem) R(omanam) ded(it) et] / [con(ubium) c]um ux(oribus) quas tunc hab(uissent) [cum est civ(itas) iis data] / [au]t cum iis quas post(ea) dxis[s(ent) dumtaxat] / [sing]u(lis)	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055919 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055919	44.1192278	27.2611828			
EDCS-36600043	RMD-05, 00400 = AE 2002, 01749	Moesia inferior	Silistra / Silistria / Durostorum	143	145	Augusti/Augustae; diplomata militaria; milites; tituli sacri; viri	[Imp(erator) Caes(ar) divi Hadriani fil(ius) divi Traiani Parthici n(epos) divi Ner(vae)] / [pron(epos) T(itus) Ae]l(ius) Antoninus A[ug(ustus) Pius pont(ifex) maxim(us)] / [trib(unicia) pot(estate) 3]II imp(erator) II co(n)[s(ul) 3 p(ater) p(atriae)] / equit(ibus) et pedit(ibus) qui militav(erunt) in // ]RE[3 et sunt] / [in] Syria su[b 3 quinis] / [et] vicen(is) plu[ribusve stipendiis emeritis dimiss(is)] / [ho]nes(ta) mis[sione quorum nomina subscripta] / [su]nt civi[t(atem) Roman(am) qui eorum non] / haber(ent) ded[it et conu(bium) cum uxoribus quas] / tunc habuis(sent) [cum est civitas iis data aut] / si qui caelibes [essent eum iis quas postea duxissent dumtaxat] / singulis	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055754 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055754	44.1192278	27.2611828			
EDCS-72800194	Tyche-2017-12	Moesia inferior	Silistra / Silistria / Durostorum			defixiones				http://db.edcs.eu/epigr/partner.php?s_language=en&param=t2017.032.02	44.1192278	27.2611828		GR	
EDCS-46400819	ZPE-163-269 = AE 2007, 01224 = AE 2009, +01204 = ArchBulg-2009-61,3 = Borhy-2015, p 9 = CDGV-2020	Moesia inferior	Silistra / Silistria / Durostorum	311	311	leges; milites; nomen singulare; ordo senatorius; viri	E(xemplum) s(acrarum) l(itterarum) / cum in omnibus pro devotione ac laboribus suis militum nos/trorum commodi(i)s adque utilitatibus semper consultum esse / cupiamus in hoc etiam dispositionum nostrarum provisio/ne isdem militibus nostris consulendum / esse credidimus / Terti carissime unde intuentes labores eorundem militum / nostrorum quos pro rei publicae statu et commodi(i)s adsiduis / discursibus sustinent providendum ac disponendum esse credidi/mus ut et militiae suae tempore iucundis laborum suorum fructi/bus x nostra provisione se perfrui gaudant et post militia qui/eto otio et congrua securitate potiantur itaque devotioni tuae / significandum esse credidimus ut idem milites nostri / militiae quidem suae tempore quinque capita iuxta statutum / nostrum ex censu adque a pr(a)estationibus sollemnibus an/nonariae pensitationis excusent eademque immunia ha/beant adque cum copletis legitimis stipendi(i)s hones/tam missionem idem fuerint consecuti sed {h}ii qui licet / post viginti stipendia ad(a)eque honestam missionem adep/ti fuerint ab annonario titulo duo capita excusent id est / tam suum quam {a}etiam uxoris suae ac si quis forte ex proeli/o vulnere causarius fuerit effectus etiam si intra viginti / stipendia ex ea causa rerum suarum vacationem fuerit / consecutus ad beneficium eiusdem indulgentiae nostrae / pertineat ita ut et suum et uxoris suae caput ut supra dictum / est excuset adque ut omni modo tam quietis suae securitati / quam {a}etiam commodi(i)s consultum provisionis nostrae / beneficio idem milites gratulentur licet eiusmodi ante/hac consu{a}etudo fuerit ut cum plurimi homines simul / honestam missionem a duce perciperent penes actuarium / missoria permanente exempla sibi singuli quique excipe/rent tamen volumus ut cum vel honestam vel causariam sicuti / supra dictum est missionem milites consecuntur singuli quique / specialem a duce in personam suam accipiant missionem quo pro/batione veritatis ac fidei aput se permanente securitate sta/bili ac firmissima perfruantur pervidet sane dicatio tua / eos qui delicti sui gratia demittuntur ad beneficium legis / eiusdem pertinre non posse cum utriusque rei rationem (h)abe/ri oporteat ac vitae probabilis instituta adque honestam / missionem sed et merita militiae praemia a nobis con/digna perciper[e conveniat ut et ei]usdem indulgentiae / nostrae ben[eficio perpetuo idem mili]tes perfruantur ac / [	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064270 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064270	44.1192278	27.2611828			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-163-269.jpg;$AE_2007_1224_1.jpg;$AE_2007_1224_2.jpg;$AE_2007_1224_3.jpg;$AE_2007_1224_4.jpg;$AE_2007_1224_5.jpg;$AE_2007_1224_6.jpg
EDCS-27800422	CIL 03, 07524 = IScM-01, 00336	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	101	200	milites; mulieres; tituli sepulcrales; tria nomina; viri	Braetius Favor(inus?) / vet(eranus) leg(ionis) V Mac(edonicae) mil(itavit) / an(nos) XXVI vixit an(nos) LX / Val(erius) Ingenus filius / et heres patri pien/tis(si)mo et Fla(via) Fir/ma co(n)i(u)gi bene / [merenti posuerunt]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042280 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042280	44.6287063	28.7302796			
EDCS-27800425	CIL 03, 07526 = IScM-02, 00371 = IScM-01, 00352 = IScM-06-02, +00371	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	101	200	ordo decurionum; tituli operum; tituli sepulcrales	]dianes o[pti]/m(a)e meae titulum [po]/suimus nos viv[e]/ntes ipsi rosalia / confrequentavimus / [po]situ[m] I[dus] Iunias(!) // ] ti]tulum [con]/freq(u)ent(etis) II Kal(endas) I[u]/ni(a)s per mag(istros) q[ui] / tunc erunt ea(n)dem / condicionem do / vico Ceeris |(denarios) LXXV / ut faciant pri(die) Kal(endas) Iunias / hoc loco quod si q[ui] / ex eis vicis non fecer[nt] / ab die iubeo at eos rever[ti] / qui perseverint facer[e	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042284 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042284	44.6287063	28.7302796			
EDCS-27800423	CIL 03, 07527 = CIL 03, 14449 = Conrad 00209 = IScM-01, 00339	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	201	250	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / T(itus) Manius Bassi/anus vixit an/n(is) LXII bul(euta) His(triae) / Manius Vitales ne/pos eius vixit an/ni(s) VIII [Vitalia]/nus Bassianus / fil(ius) eius et Scapul/lia Gemella con(i)unx / eius s(ibi) et {sibi} paren/tibus bene merenti(bu)s posuerunt / {h}ave viator	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0036526;CO0073427;HD041994 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD041994 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0036526	44.6287063	28.7302796			
EDCS-29100029	CIL 03, 12513 = IScM-01, 00317 = AE 1891, 00052	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	159	159	Augusti/Augustae; miliaria; ordo senatorius; tituli sacri; tria nomina; viri	Imp(erator) Caes(ar) / divi Hadr(iani) / fil(ius) [d]ivi Tr[aia]/ni n[e]pos T(itus) [A]el(ius) / Ha[dr(ianus) An]t(oninus) / Au[g(ustus) Pius] / p(ontifex) m(aximus) tr(ibunicia) [p]ot(estate) / XXII co(n)s(ul) IIII / p(ater) p(atriae) T(ito) [Stati]/lio [Iulio Se]/ver[o] leg(ato) / Aug(usti) [pr(o) pr(aetore)] / m(ilia) p(assuum) XVIIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042275;1ae1891-22 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042275	44.6287063	28.7302796			
EDCS-29100030	CIL 03, 12514 = IScM-01, 00318 = AE 1891, 00053	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	162	162	Augusti/Augustae; miliaria; ordo senatorius; tituli sacri; tria nomina; viri	Imp(erator) Caesar M(arcus) Aurelius / Antoninus Aug(ustus) ponti/fex maximus trib(unicia) pot/[est]at(e) XVI co(n)s(ul) III et / [Imp(erator)] Caesar Lu(cius) Aure/lius Verus Aug(ustus) tri/b(unicia) potestat(e) II co(n)s(ul) II / divi fili(i) Pii divi Ha/driani nepotes di/vi Nervae abnepo/tes M(arcus) Servilius / Fabianus Maxi/mus leg(atus) Aug(usti) / pr(o) pr(aetore) / m(ilia) p(assuum) XVIIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105388;HD042276;1ae1891-22 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042276 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105388	44.6287063	28.7302796			
EDCS-29100031	CIL 03, 12515 = IScM-01, 00322	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	249	250	Augusti/Augustae; miliaria; ordo senatorius; viri	Imp(eratori) Caes(ari) [C(aio)] / Messio [Quin]/to Tra[iano] / Deci[o 3] / C[3] / [3] re[stituit] / [p]er P[3] / O[3] / C[3] Post[umino(?)] / O[3] / leg(ato) Aug(usti) / [p]r(o) [pr(aetore)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD042278 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD042278	44.6287063	28.7302796			
EDCS-30100813	CIL 03, 14214,25 = Conrad 00208 = IScM-01, 00338 = CCET-04, 00112	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	212	300	mulieres; tituli operum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Claudia / Dusia vi/[xit an(nos) 3] / [Cocceius et Genialis et] / Claudius et Vindix / fili(i) (H)erculani et (h)e/redes matri pien/tis(s)im(a)e vivo titu/lum posuerunt / bene merit(a)e mem/oriae caus ave / viator et vale	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD041993;lu_21119 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD041993	44.6287063	28.7302796			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCET-04_00112.jpg;pp
EDCS-11800344	Conrad 00200 = Conrad 00207 = IScM-01, 00301 = IScM-01, 00337 = AE 1961, 00293 = AE 1984, 00794 = AE 2007, 01228	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	201	300	mulieres; nomen singulare; tituli operum; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Aur(elio) (H)ercula/no Seuti Aur(elia) Dusia / Seuti co(n)iux et Aur(elius) / Cocceius (h)er(es) et Aur(elius) / Genialis (h)er(es) et Aur(elius) / Claudius (h)er(es) et Aur(elius) / Vindix(!) (h)er(es) fili(i) et / (h)eredes bene m/[erenti patri] / [carissimo] / m[emoriae cau]/s(a)e ti[tulum po]/suerun[t] a/ve viator et / vale h(a)ec sunt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002155;lu_15303 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002155	44.6287063	28.7302796			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Conrad_00200.jpg;$Conrad_00207.jpg;$Conrad_00207_1.jpg;pp
EDCS-16201640	IScM-01, 00324 = AE 1919, 00013 = AE 1950, +00236 = AE 2012, +01276	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	139	161	Augusti/Augustae; nomen singulare; tituli operum; tituli sacri; tria nomina; viri	Herculi Invicto / pro salute Imp(eratoris) / T(iti) Aeli Antonini / Hadriani Aug(usti) Pii / et Aureli Veri Cae(saris) / vet(erani) et c(ives) R(omani) et Bessi / consistentes / vico Quintio/nis auditorio / restituto cur(am) a/gentibus Sulpi/cio Narcisso / et Derzeno Aul/upori magistra/tis et Cocceio Pho/ebo quaestore / sigillum posuerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026634;lu_21124;1ae1919-06 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026634	44.6287063	28.7302796			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1919_00013.jpg;pp
EDCS-16200803	IScM-01, 00325 = AE 1927, 00058	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	144	144	Augusti/Augustae; nomen singulare; ordo decurionum; tituli sacri; tria nomina; viri	[Nymph]is(?) et [3] / [3] sacrum / [pr]o salute{m} / [I]mp(eratoris) T(iti) Aeli Ant[o]/nini Hadria(ni) / Aug(usti) et Au[r(eli)] Veri / Caes(aris) cura age/ntibus [3] Satur/nino et Bizienem(!) / mag(istris) et Ter(entio) Mat(erno) quae/storem(!) Idibus / Iun(iis) Q(uinto) Statio Ma/ximo et Avito c(onsulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024919;lu_15307;1ae1927-15 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD024919	44.6287063	28.7302796			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1927_00058.jpg;pp
EDCS-16201045	IScM-01, 00326 = AE 1924, 00142 = AE 2012, +01276	Moesia inferior	Sinoe / Sinoie / Vicus Quintionis / Istros	149	149	Augusti/Augustae; milites; nomen singulare; ordo decurionum; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) // sac(rum) pro salute Imp(eratoris) Caes(aris) / Titi Ael(i) Antonini Had(r)iani / Aug(usti) Pii et M(arci) Aureli Veri C/aes(aris) vet(erani) et c(ives) R(omani) et Bessi / consistentes vico / Quin(tion)is cura(m) agen/tibus mag(istris) Cla(udio) Gai/us(!) et Durisse Bithi / Idibus Iuni(i)s Orf/ito et Prisco co(n)s(ulibus) / et quaestore Servi/lio Primigenio	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026539;lu_20446;1ae1924-43;1ae1924-44 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026539	44.6287063	28.7302796			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1924_00142.jpg;$AE_1924_00142.jpg;pp
