EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-35200342	Epigraphica-1983-225 = SRD 01146 = Porra 00804	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; nomen singulare; servi/servae; tituli sepulcrales; tria nomina	D(is) M(anibus) / Philete ancil[lae] / vix(it) ann(os) XVIII / Val(eria) Crescentia / filiae dul/cissim(a)e b(ene) m(erenti) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153624 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153624&partId=1	39.8831506	8.4375614			
EDCS-39101510	IG-14, 00609	Sardinia	San Giovanni di Sinis / Tharros / Tharrus							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P140936	39.8831506	8.4375614		GR	
EDCS-39101511	IG-14, 00610	Sardinia	San Giovanni di Sinis / Tharros / Tharrus							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P140937	39.8831506	8.4375614		GR	
EDCS-12100511	ILSard-01, 00225 = SRD 00694 = Porra 00768	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(ucio) Aemilio Pacato / v(ixit) m(enses) VIIII dies XXI / L(ucius) Aemilius Hono/ratus p(ater) Cassia / Severa m(ater) / b(ene) m(erenti) f(ecerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153377 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153377&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00225.jpg
EDCS-12100512	ILSard-01, 00226 = SRD 00695 = Porra 00769	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Aristi(a)e qu(a)e / vixit annis II / dieb(us) IIII Fe/lix filiae / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153379 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153379&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00226.jpg
EDCS-12100513	ILSard-01, 00227 = SRD 00696 = Porra 00770	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	mulieres; tituli sepulcrales; viri	[D(is)] M(anibus) / [3 V]aleriae / [3 du]lcissim(a)e / [3 an]nis n(umero) XXXVII / [3] dies n(umero) VII / [3] Sossius / [3] b(ene) m(erenti) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153402 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153402&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00227.jpg
EDCS-12100514	ILSard-01, 00228 = SRD 00697 = Porra 00771	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	300	mulieres; tituli sepulcrales	]sima ian[ua 3] / bis denos o[3 ex] / comm[odis 3] / Tarr[enses			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153404 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153404&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00228.jpg
EDCS-12100515	ILSard-01, 00229 = CLE 00646 = CLESardiniae 00018 = SRD 00698 = Porra 00772 = Epigraphica-2006-445 = AnalEpi p 75	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	51	250	carmina; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / hic situs in tumulo genitus / nomenque Valerius Anto/niaes(!) subules vixi bis septe/nos in annis et patris ut / nomen tuler(am) Rogatus aetate / se genitus breiter voluit / me tollere Fatus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153408;m|ce|0646 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153408&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CLESardiniae_00018.jpg
EDCS-12100516	ILSard-01, 00230 = SRD 00699 = Porra 00773	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]TO[3] / [3]IO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153409 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153409&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00230.jpg
EDCS-12100517	ILSard-01, 00231 = SRD 00700 = Porra 00774	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			tituli sepulcrales	]VS RE[3] / [3 inf]elic[issim 3] / [3]MO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153410 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153410&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILSard-01_00231.jpg;$PP_D_00700.jpg
EDCS-68500203	ILSard-02, 00394c	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Agri	opus figlinae			39.8831506	8.4375614			
EDCS-68500226	ILSard-02, 00401e	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Auf(idi) Fron(imi)	opus figlinae			39.8831506	8.4375614			
EDCS-68500202	ILSard-02, 00403b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Aur(eli) Xan(thi)	opus figlinae			39.8831506	8.4375614			
EDCS-68500201	ILSard-02, 00420	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	Fonte(i) V[3]	opus figlinae			39.8831506	8.4375614			
EDCS-68500200	ILSard-02, 00438	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Lasci/vi	opus figlinae			39.8831506	8.4375614			
EDCS-68500198	ILSard-02, 00440e1	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Luccei	opus figlinae			39.8831506	8.4375614			
EDCS-68500199	ILSard-02, 00440e2	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Luccei	opus figlinae			39.8831506	8.4375614			
EDCS-68500197	ILSard-02, 00442b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Lut(ati)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094944 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094944	39.8831506	8.4375614			
EDCS-68500267	ILSard-02, 00447h1	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae			39.8831506	8.4375614			
EDCS-68500268	ILSard-02, 00447h2	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Q(uinti) Mem(mi) Pud(entis)	opus figlinae			39.8831506	8.4375614			
EDCS-68500196	ILSard-02, 00452c	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	L(uci) Mun(ati) Phile()	opus figlinae			39.8831506	8.4375614			
EDCS-68500195	ILSard-02, 00459d	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Nini	opus figlinae			39.8831506	8.4375614			
EDCS-68500194	ILSard-02, 00461f	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	M(arci) Nov(i) Iusti	opus figlinae			39.8831506	8.4375614			
EDCS-68500225	ILSard-02, 00461g	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	M(arci) Nov(i) Iusti	opus figlinae			39.8831506	8.4375614			
EDCS-68500193	ILSard-02, 00464	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	C(ai) Oppi [Res(tituti)]	opus figlinae			39.8831506	8.4375614			
EDCS-68500224	ILSard-02, 00464g	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	C(ai) Oppi Res(tituti)	opus figlinae			39.8831506	8.4375614			
EDCS-68500192	ILSard-02, 00468b	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	PLVVESAMV	opus figlinae			39.8831506	8.4375614			
EDCS-68500188	ILSard-02, 00471e1	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Pu[ll]/aen[i] / V	opus figlinae			39.8831506	8.4375614			
EDCS-68500189	ILSard-02, 00471e2	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Pull/aeni	opus figlinae			39.8831506	8.4375614			
EDCS-68500190	ILSard-02, 00471e3	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Pullaeni	opus figlinae			39.8831506	8.4375614			
EDCS-68500191	ILSard-02, 00471e4	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	Pull/aeno/ru(m)	opus figlinae			39.8831506	8.4375614			
EDCS-68500187	ILSard-02, 00487	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	E[3]	opus figlinae			39.8831506	8.4375614			
EDCS-68500186	ILSard-02, 00493	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis	[3]RES[3]	opus figlinae			39.8831506	8.4375614			
EDCS-67500146	InstrInscr-05, p 249,27	Sardinia	San Giovanni di Sinis / Tharros / Tharrus								39.8831506	8.4375614		GR	
EDCS-67500147	InstrInscr-05, p 249,28	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				Dic(atus) / sum / Iov(i)				39.8831506	8.4375614			
EDCS-13302530	SRD 00837 = AE 1960, 00366	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			nomen singulare; sigilla impressa; tituli fabricationis; viri	Iulian(i) e(t) Quad(rati)	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019108 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019108	39.8831506	8.4375614			
EDCS-09700577	SRD 00843 = Porra 00779 = AE 1971, 00127 = AE 2012, 00647	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	200	milites; ordo equester; tituli honorarii; viri	praef(ecto) vigi]l(um) prae[f(ecto) classis] / [Misenen]sis sub[praef(ecto) 3] / [3 pr]aef(ecto) al[ae 3] / [3 tr]ib(uno) mil(itum) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075143;HD011092 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011092 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR075143&partId=1	39.8831506	8.4375614			
EDCS-07000545	SRD 00889 = AE 1988, 00657aa	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			sigilla impressa; tituli fabricationis; tria nomina; viri	C(ai) Satrii / Phoebus	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008534 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008534	39.8831506	8.4375614			
EDCS-07000548	SRD 00890 = Porra 00811 = AE 1988, 00658	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / C(aio) Tad(io) Sabi(no?) / vix(it) an(num) I m(enses) IX / C(aius) Tad(ius) Nic(ephor?) fil(io)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081160;HD008543 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008543 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081160&partId=1	39.8831506	8.4375614			
EDCS-07000549	SRD 00891 = ICS-THA, 00001 = AE 1988, 00659	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	301	500	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	Beneri(a)e(!) in pace			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N081161;HD008546 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008546 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR081161&partId=1	39.8831506	8.4375614			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ISC-THA_00001.jpg
EDCS-30000453	SRD 00975 = AE 2003, 00818	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			inscriptiones christianae; mulieres; tituli sepulcrales	[Bona]e memor(iae) / [3]da vixit / nnis p(lus) m(inus) XLV requi/eit in p(ace) XI Kal(endas) [1]S				39.8831506	8.4375614			
EDCS-70500139	SRD 01322 = Porra 00777	Sardinia	San Giovanni di Sinis / Tharros / Tharrus			Augusti/Augustae; viri	] / tri[b(unicia) pot(estate) 3] / B[3] P[ // ]e po[n]tif[ici // ]io / [ // ] patr[i patriae // ] co(n)s(uli) III[ // ]O[ // ]N[ // ]SI[ // Au]g(usti?) Z[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153423 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153423&partId=1	39.8831506	8.4375614			
EDCS-70500140	SRD 01323 = Porra 00778	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	198	300	Augusti/Augustae; tituli honorarii; viri	] ac supe[r omnes retro princip]/es [ // dedic]ante [et cura]/nte M(arco) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153424 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153424&partId=1	39.8831506	8.4375614			
EDCS-70500141	SRD 01324 = Porra 00780	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	300	Augusti/Augustae; ordo equester; viri	pa]tris [patriae 3] / [3]INIORI[3] / [3 Tar]rensi[um 3] / proc(urator) [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153436 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153436&partId=1	39.8831506	8.4375614			
EDCS-70500138	SRD 01327 = Porra 00776	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	197	211	Augusti/Augustae; viri	P(ublio) Septimi]o Get[ae // ] L(uci) Sep[timi Severi Aug(usti)] / [n(ostri)] filio [ // ]A[3] / [3 trib(unicia) pot(estate) 3]II co(n)[s(uli)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153422 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153422&partId=1	39.8831506	8.4375614			
EDCS-70500137	SRD 01328 = Porra 00781	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	101	300	ordo decurionum; viri	] / [curator ka]lend(arii) r[ei publi]/[ca]e Tar[rhensium] / [3] IIvir [3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153548 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153548&partId=1	39.8831506	8.4375614			
EDCS-70500136	SRD 01329 = Porra 00783	Sardinia	San Giovanni di Sinis / Tharros / Tharrus	-78	-44	tituli sacri	]s de[d(icavit?)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153551 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153551&partId=1	39.8831506	8.4375614			
EDCS-70500130	SRD 01330 = Porra 00784	Sardinia	San Giovanni di Sinis / Tharros / Tharrus		271	servi/servae	"to 300         

 
 
co]sera [3] / [3]it [ // D["			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153554;N153744 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153554&partId=1	39.8831506	8.4375614			
EDCS-70500131	SRD 01331 = Porra 00785	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]VST[ // ]AIS[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153559 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153559&partId=1	39.8831506	8.4375614			
EDCS-70500132	SRD 01332 = Porra 00786	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]dem T[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153561 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153561&partId=1	39.8831506	8.4375614			
EDCS-70500133	SRD 01333 = Porra 00782	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				] Flav[i			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153550 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153550&partId=1	39.8831506	8.4375614			
EDCS-70500134	SRD 01334 = Porra 00787	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				[3]ONE[3] / [3]M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153563 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153563&partId=1	39.8831506	8.4375614			
EDCS-70500135	SRD 01335 = Porra 00788	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]EN[3] / [3]O[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153566 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153566&partId=1	39.8831506	8.4375614			
EDCS-70500128	SRD 01336 = Porra 00789	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				d]edit [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153567 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153567&partId=1	39.8831506	8.4375614			
EDCS-70500129	SRD 01337 = Porra 00790	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]ARIF[3] / [3]PRITT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153576 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153576&partId=1	39.8831506	8.4375614			
EDCS-70500120	SRD 01338 = Porra 00791	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]ER[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153577 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153577&partId=1	39.8831506	8.4375614			
EDCS-70500121	SRD 01339 = Porra 00792	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]INO			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153578 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153578&partId=1	39.8831506	8.4375614			
EDCS-70500122	SRD 01340 = Porra 00793	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]TAE[3] / [3]IIS[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153582 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153582&partId=1	39.8831506	8.4375614			
EDCS-70500123	SRD 01341 = Porra 00794	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				O[				39.8831506	8.4375614			
EDCS-70500124	SRD 01342 = Porra 00795	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]PP[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153604 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153604&partId=1	39.8831506	8.4375614			
EDCS-70500125	SRD 01343 = Porra 00796	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]P[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153605 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153605&partId=1	39.8831506	8.4375614			
EDCS-70500126	SRD 01344 = Porra 00797	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				[3]RI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153606 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153606&partId=1	39.8831506	8.4375614			
EDCS-70500127	SRD 01345 = Porra 00798	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				C[3] / I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153607 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153607&partId=1	39.8831506	8.4375614			
EDCS-70500117	SRD 01346 = Porra 00799	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153608 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153608&partId=1	39.8831506	8.4375614			
EDCS-70500118	SRD 01347 = Porra 00800	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				[3]N[ / ] / TO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153610 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153610&partId=1	39.8831506	8.4375614			
EDCS-70500119	SRD 01348 = Porra 00801	Sardinia	San Giovanni di Sinis / Tharros / Tharrus				]T[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153611 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153611&partId=1	39.8831506	8.4375614			
