EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-70200024	RRMAM-02-01, 00920 = RRMAM-03-04, 00008b	Pontus et Bithynia	Sinop / Kiren Tsukuru / Kumbet / Sinope	308	383	Augusti/Augustae; litterae erasae; miliaria; ordo senatorius; tituli sacri; tria nomina; viri	B(ona) F(ortuna) / Imp(eratori) Cae(sari) Fl(avio) Val(erio) / Constantino / P(io) F(elici) Invicto Aug(usto) et / [[Imp(eratori) Caes(ari) [Va[l(erio) L]icin{n}(io)]] / [[Licin{n}io P(io) F(elici) Inv(icto) Aug(usto)]] / et Fl(avio) Val(erio) Crispo / et Fl(avio) Val(erio) / Constantino / nobb(ilissimis) Caess(aribus) //  // DD(ominis) nn(ostris) / Im(pe)rr(atoribus) / Fl(avio) Val(erio) Consta[n]tino / M[a]ximo Augusto / et Fl(avio) Constantino / et Fl(avio) Constantio / et Fl(avio) Consta(nti) / nn(o)bb(ilissimis) Caess(aribus) / Fl(avius) Iul(ius) Leontius pr(aeses) / pr(ovinciae) Helenopont(i) // DD(ominis) nn(ostris) / Fl(avio) Constan[tino venerandae] / memoriae [Aug(usto)] / Imp(eratori) Caesar[i Fl(avio) Constantio P(io) F(elici)] / victor(i) Au[g(usto)] / Imp(eratori) Caesari Fl(avio) [Iul(io) Constanti] / P(io) F(elici) victor(i) Aug(usto) / Fl(avius) Achillius v(ir) p(erfectissimus) praes(es) provinc(iae) / Helenop(onti) d(evotus) N(umini) m(aiestati)q(ue) eorum // DDD(omini) / nnn(ostri) / Fl(avius) Valen/[ti]nianus / et Fl(avius) Vale / P(ii) F(elices) A(u)g(usti) et Fl(avius) / Gratianus / P(ius) F(elix) Aug(ustus) / m(ilia) [I] // DDD(omini) nnn(ostri) / Fl(avius) Gratianus p(ater) p(atriae) / P(ius) F(elix) Aug(ustus) / et Fl(avius) Valentinianus / P(ius) F(elix) Aug(ustus) / et Fl(avius) Theodosius victor P(ius) F(elix) Aug(ustus) // D(ominus?) n(oster) / [	lapis			42.0266698	35.1506765		GR	
EDCS-20900050	RRMAM-03-04, 00091 = AE 2000, 01358	Pontus et Bithynia	Sobran / Iuliopolis	215	216	Augusti/Augustae; miliaria; viri	Imp(erator) Cae[s(ar) M(arcus) Aureli]us / Antoni[nus Pius] Aug(ustus) / Parthicu[s maxi]mus / Brita[nnicus maxi]mus / Germ[anicus maxi]mus / [pontifex maxi]mus / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071846;HD047956 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD047956 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0071846	40.1934129	31.3905255			
EDCS-41000059	RRMAM-01, 00026 = RRMAM-02-01, 00171 = RRMAM-03-04, 00090	Pontus et Bithynia	Subasi			miliaria	?	lapis			40.1903281	31.0927977			
EDCS-77400279	AE 1900, 00147	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-52;1ae1900-53	39.9964268	36.0827505		GR	
EDCS-65000201	AE 2000, 01473	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis			liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	C(aio) Pacilio / C(ai) liberto / Onesimo / Hymnus / conliber/tus eius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061665 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD061665	39.9964268	36.0827505			
EDCS-77400099	BCH-1885-346,30 = AE 1888, 00172	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis	116	117	Augusti/Augustae; milites; ordo decurionum; tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-62;1ae1888-63	39.9964268	36.0827505		GR	
EDCS-49000027	CBI 00694 = AE 1968, 00503	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis								39.9964268	36.0827505		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00694.jpg
EDCS-28400806	CIL 03, 06749 (p 2061, 2062) = CIL 03, 06894 = CIL 03, 14184,16 = RRMAM-02-01, 00951 = RRMAM-03-03, 00061	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis	238	241	Augusti/Augustae; miliaria; mulieres; tria nomina; viri	Imp(erator) Caes(ar) / Marcus Anto/nius / Gordiani / nepos Pius / Felix Invict(us) / Augustus p(ater) p(atriae) / trib(unicia) potesta/t // et Sabi(nia) Tranqui/llina Aug(usta) // viam resti/tuit(!) Cl(audius) Marc/el(l)us a Sebas/[topoli	lapis			39.9964268	36.0827505			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00061.jpg
EDCS-30000339	CIL 03, 14184,06 = ZPE-87-206 = AE 1991, +01487	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis			ordo equester; tituli sepulcrales; tria nomina; viri	]esius Rufus / proc(urator) Augustor(um) / memoriae / causa			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020766 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020766	39.9964268	36.0827505			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_14184_06_1.jpg;$CIL_03_14184_06_2.jpg
EDCS-30000340	CIL 03, 14184,07 = ZPE-87-223 = AE 1991, 01490	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis			liberti/libertae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	{H}Ave Irene / dis Manibu[s] / Venuleia Ire[ne] / domo Roma vix(it) / ann(os) X[XX?] / Valens Aug(usti) lib(ertus) su{e}i[s et(?)] / coniugi karissi[mae] //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055615;CO0020767 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055615 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020767	39.9964268	36.0827505		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1991_01490.jpg
EDCS-31300055	IGRRP-03, 00111 = D 08801	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1017/mode/2up	39.9964268	36.0827505		GR	
EDCS-16600396	RRMAM-02-01, 00941 = RRMAM-03-03, 00062 = AE 1905, 00133	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis	222	222	Augusti/Augustae; litterae erasae; miliaria; ordo senatorius; tria nomina; viri	[Imp(erator) Caes(ar) M(arcus) Aur(elius)] / Severus [[[Alexander]]] / Pius Felix Invictus / Augustus pont(ifex) / maximus trib(unicia) pot(estate) / co(n)s(ul) p(ater) p(atriae) proco(n)s(ul) / per Iul(ium) Proclianum / leg(atum) pr(o) pr(aetore) / a Sebastopoli / mil(ia) p(assuum) V	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030417;1ae1905-38;1ae1905-39 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD030417	39.9964268	36.0827505			
EDCS-05200626	RRMAM-02-01, 00958 = RRMAM-03-03, 00054g = AE 1990, 00895	Pontus et Bithynia	Sulusaray / Herakleopolis / Sebastopolis	233	234	Augusti/Augustae; miliaria; tituli operum; viri	trib(unicia)] / pot(estate) XIII imp(erator) XIII / p(ater) p(atriae) miliaria / a Sebastopoli / restituit / mil(ia) p(assuum) [3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025029 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD025029	39.9964268	36.0827505			
EDCS-77500090	AE 1902, 00096 = MAMA-06, 00148,159	Pontus et Bithynia	Susuz / Akmoneia	95	95			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P272547;1ae1902-26;1ae1902-27	38.6662457	29.721577		GR	
EDCS-77500091	AE 1902, 00097 = MAMA-06, 00149,166	Pontus et Bithynia	Susuz / Akmoneia					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P272547;1ae1902-27;1ae1902-28	38.6662457	29.721577		GR	
EDCS-77500092	AE 1902, 00098 = IGRRP-04, 00642	Pontus et Bithynia	Susuz / Akmoneia			Augusti/Augustae; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P274443;1ae1902-28	38.6662457	29.721577		GR	
EDCS-56000275	MAMA-11, 00115 = AE 2010, 01600	Pontus et Bithynia	Susuz / Akmoneia			litterae erasae; mulieres; tituli sepulcrales; tria nomina; viri	V(ivi) // L(ucius) Aelius L(uci) f(ilius) Fab(ia) Ve/nustus Tyrrani/ae Veneriae uxo/ri suae et sibi [[et]] / [[M(arci) Iuni]] et M(arcus) Iuni/us M(arci) f(ilius) Sab(atina) Lupus / Aeliae L(uci) f(iliae) Mar/cellae uxori / suae et sibi				38.6662457	29.721577			
EDCS-70200049	RRMAM-02-01, 00891 = RRMAM-03-04, 00030	Pontus et Bithynia	Tatarmuslu			miliaria	?	lapis			41.0625841	36.0664278			
EDCS-26600084	CIL 03, 00347 (p 976) = CIL 03, 06996 = IK-39, 00011 = RRMAM-02-01, 00310 = RRMAM-03-04, 00024	Pontus et Bithynia	Tepecik / Prusa	238	238	Augusti/Augustae; miliaria; viri	B(ona) F(ortuna) / Imp(erator) Caes(ar) / M(arcus) Antonius / Gordianus / P(ius) F(elix) Augustus / a Prusae mil(ia) / V //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037366 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037366	41.031902	28.549524		GR	
EDCS-05000761	RRMAM-03-06, 00012 = AE 1991, 01528 = AE 1992, 01664	Pontus et Bithynia	Tepecik / Prusa	197	198	Augusti/Augustae; litterae erasae; miliaria; ordo senatorius; tria nomina; viri	Imperator Caesar / Lucius Septimius Severus / [Pius] Pertinax [Aug(ustus)] / Arabicus Adiab[eni]/cus Parthicus / max(imus) pontife[x] / max(inus) trib(unicia) potest(ate) [VI] / imp(erator) XII co(n)s(ul) II proco(n)s(ul) / {V} p(ater) p(atriae) et Imp(erator) Caesar / M(arcus) Aurelius Anto/ninus [Augustus et] / [[[P(ublius) Septimius Geta]]] / Caes(ar) restituerunt / per Ca[i]um Sulpici/um Iustum Dr[y]/antianum proc(on)s(ulem) / VIII //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055620 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055620	41.031902	28.549524		GR	
EDCS-31800360	CIL 03, 14184,26 = RRMAM-02-01, 00892 = RRMAM-03-04, 00053a	Pontus et Bithynia	Tepeoren / Neoclaudiopolis	140	306	Augusti/Augustae; miliaria; tituli sacri; viri	Imp(eratori) / Caesari div/i Hadriani / {PA} fili(o) divi / Traiani Par/thici nepoti / divi N[erv]ae / prone[po]ti / [T(ito) Ael(io) Hadriano] / [Antonino Aug(usto)] / [ // Imp(eratori) Caes(ari) Fl(avio) Val(erio) / Constantio / P(io) F(elici) Invicto Aug(usto) et / Imp(eratori) Caes(ari) Gal(erio) Val(erio) / Maximiano / P(io) (!) Invicto Aug(usto) / [	lapis			41.064073	35.4773657			
EDCS-31800361	CIL 03, 14184,27 = RRMAM-02-01, 00893 = RRMAM-03-04, 00053b = AE 1900, 00151 = AE 2001, +01915	Pontus et Bithynia	Tepeoren / Neoclaudiopolis	222	222	Augusti/Augustae; miliaria; ordo senatorius; tria nomina; viri	[Imp(erator)] / [Caes(ar) M(arcus)] / [Aur(elius) Severus] / [Alexander] / [Pius Felix] / Aug(ustus) p(ontifex) max(imus) / tribuniciae / potestatis / co(n)s(ul) p(ater) p(atriae) res/tituit per / L(ucium) Aproniu / Pium leg(atum) / Aug(usti) pr(o) pr(aetore) / mil(ia) pass(um) //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B267;HD028387;1ae1900-53;1ae1900-54 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028387	41.064073	35.4773657		GR	
EDCS-22300493	CIL 03, 00236 = CIL 03, 06746 = D 00639	Pontus et Bithynia	Trabzon / Trapezus			Augusti/Augustae; milites; tituli honorarii; viri	Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio) Diocletiano Pio Felici Invict(o) Aug(usto) pont(ifici) m(aximo) tr(ibunicia) pot(estate) pat(ri) pat(riae) procons(uli) et / Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio) Maximiano Pio Felici Invicto Aug(usto) pont(ifici) m(aximo) trib(unicia) pot(estate) p(atri) p(atriae) procons(uli) et / Fl(avio) Val(erio) Constantio et Gal(erio) Val(erio) Maximiano nobb(ilissimis) Caess(aribus) dedicavit leg(io) I P(ontica) vestra agent[e] Tr[o3]mud[o] / pr(a)ef{a}ec(to)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001930;de_01dessuoft%23page/144/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001930	41.0058605	39.7180928			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0009428;PEC0009427;PEC0009426;PEC0009425;PEC0009424;PEC0009423;PEC0009422
EDCS-28400805	CIL 03, 06745	Pontus et Bithynia	Trabzon / Trapezus			milites; tituli sacri; tria nomina; viri	Nym[p]h[is] / sacr[um] / vex[ill]atio / leg(ionis) XII Fu[l(minatae)] / sub cura / Iul(i) Procur() / |(centurionis) leg(ionis) / [e]iusdem				41.0058605	39.7180928			
EDCS-27800566	CIL 03, 06747 = Legio-XV-Apo 00192	Pontus et Bithynia	Trabzon / Trapezus			milites; officium/professio; tituli sepulcrales; viri	] / leg(ionis) XV Apol(linaris)/ |(centurio) domo Alexan/dr(ia) / medicus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0089567 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0089567	41.0058605	39.7180928			
EDCS-09400672	Legio-XV-Apo 00073 = Epigraphica-1993-211 = AE 1975, 00783 = AE 1993, 01562	Pontus et Bithynia	Trabzon / Trapezus			milites; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / T(ito) Aurelio Apolinario / militi / leg(ionis) XV Apol(linaris) / domo Caesar(ea) / stip(endiorum) VI vexill(arius) leg(ionis) eiusdem / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0089207;HD011895 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011895 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0089207	41.0058605	39.7180928			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Legio-XV-Apo_00073.jpg
EDCS-04900994	RRMAM-03-03, 00145a = AE 1992, 01674	Pontus et Bithynia	Uygur / Amasia	313	317	Augusti/Augustae; miliaria; viri	] / [trib(unicia)] / potesta[te] / [6] / p(atri) p(atriae) co(n)s(uli) / proco(n)s(uli) //  // B(ona) F(ortuna) / dd(ominis) nn(ostris) / Imp(eratori) Caes(ari) Fl(avio) Val(erio) / Constantino / P(io) F(elici) Invic(to) Aug(usto) et / Imp(eratori) Caes(ari) Val(erio) / Liciniano Licinio / P(io) F(elici) Inv(icto) Aug(usto)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055703 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055703	40.5590336	35.9990298		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00145a.jpg
EDCS-04900996	RRMAM-03-03, 00145b = AE 1992, 01675	Pontus et Bithynia	Uygur / Amasia	235	305	Augusti/Augustae; litterae erasae; miliaria; ordo equester; tituli sacri; tria nomina; viri	[Imp(eratori) Cae]sari C(aio) / [Iu]lio Vero Ma/ximino Pio Fel(ici) / Aug(usto) tribunic(ia) / potest(ate) p(atri) p(atriae) co(nsuli) / proco(n)s(uli) per Cl/[a]udianum pra/esid(em) provinc(iae) //  // Imp(eratori) Caes(ari) / C(aio) Aur(elio) Val(erio) / Diocletiano / P(io) Fel(ici) Inv(icto) Aug(usto) / et Imp(eratori) Caes(ari) / M(arco) Aur(elio) Val(erio) / [[[Maximiano]]] / P(io) Fel(ici) Inv(icto) Aug(usto) / et Fl(avio) Val(erio) / Constantio / et Gal(erio) Val(erio) / Maximiano / nobill(issimis) Caess(aribus) / mil(ia) p(assuum) //  // Aur(elius) Priscianus / v(ir) p(erfectissimus) praes[es] pr(ovinciae) P(onti) / d(evotus) n(umini) m(aiestati)q(ue) eorum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055704 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055704	40.5590336	35.9990298		GR	
EDCS-41000037	RRMAM-01, 00010a = IK-10-01, 01006 = RRMAM-02-01, 00243 = RRMAM-03-04, 00073a	Pontus et Bithynia	Uyuk / Chogeae			miliaria	] / [a Nicaea] / mil(ia) XXVII //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037253 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037253	40.2689012	30.1096215		GR	
EDCS-08400527	RRMAM-01, 00010b = IK-10-01, 01023 = RRMAM-02-01, 00244 = RRMAM-03-04, 00073b = AE 1984, 00832	Pontus et Bithynia	Uyuk / Chogeae	293	305	Augusti/Augustae; miliaria; viri	Imp(erator) Caes(ar) C(aius) Aur(elius) Val(erius) / Diocletianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Imp(erator) C(aesar) M(arcus) Aur(elius) Val(erius) / Maximianus / P(ius) F(elix) Inv(ictus) Aug(ustus) et / Fl(avius) Val(erius) Constantius / et Gal(erius) Val(erius) Maximianus / nobb(ilissimi) Caesares / a Nicaea mil(ia) XXVI //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002257 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002257	40.2689012	30.1096215		GR	
EDCS-77400278	AE 1900, 00146	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	282	283			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1900-52	41.1433899	35.4604721		GR	
EDCS-59600065	AE 2010, 01625	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	249	251	Augusti/Augustae; miliaria; viri	Imp(eratori) Cae(sari) / C(aio) Messio Q(uinto) / [Traiano Decio	lapis			41.1433899	35.4604721			
EDCS-32200926	CIL 03, 14184,28 = IGRRP-03, 00138 = RRMAM-02-01, 00894 = RRMAM-03-04, 00049a	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	121	122	Augusti/Augustae; miliaria; tituli sacri; viri	Imp(eratori) / Cae(sari) divi Traiani / fil(ii) di(vi) Ner(vae) nepoti / Tra(iano) (H)adriano Aug(usto) / pon(tifici) max(imo) tri(bunicia) pot(estate) //	lapis			41.1433899	35.4604721		GR	
EDCS-32001265	CIL 03, 14184,30 = RRMAM-02-01, 00896 = RRMAM-03-04, 00049c	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	222	222		Imp(erator) / Caes(ar) M(arcus) / Aur(elius) Severus / [[[Alexand]]]er / [Pius Fel]ix / Aug(ustus) p(ontifex) max(imus) / tribuniciae / potestatis / co(n)s(ul) res/tituit per / [L(ucium) A]pr[o]nium / [Pium leg(atum)] / [Aug(usti) pr(o) pr(aetore)] / [				41.1433899	35.4604721			
EDCS-70200162	CIL 03, 14184,31 = RRMAM-02-01, 00897 = RRMAM-03-04, 00049d = AE 1900, 00152 = ZPE-43-158 = AE 1986, 00663	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	293	324	Augusti/Augustae; litterae erasae; miliaria; ordo equester; tria nomina; viri	[Imperatori Caesari C(aio) Aur(elio) Val(erio)] / Diocl[etiano Pio Felici Invicto] / Aug(usto) et Imperatori Caesari M(arco) / Aurelio Maximiano Pio Felici Invi/cto Aug(usto) et [Fl(avio) Val(erio) Co]nstantio et Gale(rio) / Maximian[o] nobilis[si]mis / Caess(aribus) / Aurel(ius) Valentinianus v(ir) p(erfectissimus) p[r(aeses) pr(ovinciae) P(onti)] // [DD(ominis) nn(ostris)] / [Fl(avio) Val(erio) Constantino] / P(io) F(elici) Invict(o) Aug(usto) et / [[[Val(erio) Licin(iano) Licinio]]] / [[[P(io) F(elici) Invict(o) Aug(usto) et]]] / Fl(avio) Val(erio) Crispo et / [[[Lic(iniano) Licinio et]]] / Fl(avio) Cl(audio) Constantino no/bilis[s(imis)] Caess(aribus) / Val(erius) Chrysaorius / v(ir) p(erfectissimus) praes(es) prov/inc(iae) / Diospont(i)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B271;B272;HD006430;HD006427;1ae1900-54 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD006430	41.1433899	35.4604721			
EDCS-32001266	CIL 03, 14184,32 = RRMAM-02-01, 00898 = RRMAM-03-04, 00049e	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	97	97	Augusti/Augustae; miliaria; viri	Imp(eratori) / Nerva(e) Ca[esari] / [ // ] / [patr]i p(atriae) {P} co(n)s(uli) [III] / mil(ia) I //	lapis			41.1433899	35.4604721		GR	
EDCS-32001267	CIL 03, 14184,33 = RRMAM-02-01, 00884 = RRMAM-03-04, 00046a	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	97	97	Augusti/Augustae; miliaria; viri	Imp(eratori) / Nervae / Caesari / Aug(usto) / pontif(ici) / maxim / trib(unicia) pot(estate) / patri p(atriae) {P} / [co(n)]s(uli) III / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B451;CO0041790 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0041790	41.1433899	35.4604721			
EDCS-16900077	CIL 03, 14184,34 = RRMAM-02-01, 00885 = RRMAM-03-04, 00046b= AE 1900, 00153	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	197	198					http://db.edcs.eu/epigr/partner.php?s_language=en&param=B236;HD028390;1ae1900-54 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028390	41.1433899	35.4604721			
EDCS-32001268	CIL 03, 14184,35 = CIL 03, 14184,36 = RRMAM-02-01, 00886 = RRMAM-03-04, 00046c	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	276	305	Augusti/Augustae; miliaria; viri	Imp(eratori) C(a)es(ari) / M(arco) Aurel(io) / Probo / Pio Fel(ici) / Aug(usto) // Imp(eratori) Caes(ari) Fl(avio) Val(erio) / Constantio / P(io) F(elici) Invicto Aug(usto) et / Imp(eratori) Caes(ari) Gal(erio) Val(erio) / Maximiano / P(io) F(elici) Invicto Aug(usto) et / Fl(avio) Val(erio) S(evero) et / [[[Gal(erio) Val(erio) Ma]]]ximino / nobiliss(imis) Caess(aribus) / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B237;B452	41.1433899	35.4604721			
EDCS-31300032	IGRRP-03, 00137 = OGIS 00532 = D 08781 = Freis 00007 = AE 2015, 01520 = AE 2017, +01530	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	-3	-3	Augusti/Augustae; tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de_22dessuoft%23page/1010/mode/2up	41.1433899	35.4604721		GR	
EDCS-41500093	RRMAM-02-01, 00896	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	222	222	Augusti/Augustae; miliaria; ordo senatorius; tria nomina; viri	Imp(erator) / Caes(ar) M(arcus) / Aur(elius) Severus / [Alexand]er / [Pius Fel]ix / Aug(ustus) p(ontifex) max(imus) / tribuniciae / potestatis / co(n)s(ul) res/tituit per / [L(ucium) A]pr[oniu]m / [Pium leg(atum)] / [Aug(usti) pr(o) pr(aetore)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B486	41.1433899	35.4604721			
EDCS-41500092	RRMAM-02-01, 00898	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis	96	98	Augusti/Augustae; miliaria; viri	Imp(eratori) / Nerva[e] Caes(ari) // [patr]i [p(atriae)] co(n)s(uli) [III] / mil(ia) I //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B487	41.1433899	35.4604721		GR	
EDCS-70200163	RRMAM-02-01, 00899 = RRMAM-03-04, 00049f	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis			miliaria	?	lapis			41.1433899	35.4604721			
EDCS-70200164	RRMAM-02-01, 00900 = RRMAM-03-04, 00049g	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis			miliaria	?	lapis			41.1433899	35.4604721			
EDCS-59600064	SEG-60, 01386 = AE 2010, 01624	Pontus et Bithynia	Vezirkopru / Neoclaudiopolis			Augusti/Augustae; litterae erasae; miliaria; ordo senatorius; viri	Imp(erator) Cae/sar M(arcus) Aur(elius) / Severus / [[Alexander]] / Pius Felix / Aug(ustus) p(ontifex) max(imus) / tribunici/ae potesta/tis co(n)s(ul) p(ater) p(atriae) / restituit / per L(ucium) Aproni/um Pium leg(atum) / Aug(usti) pr(o) pr(aetore) mi/li(a) pass(uum) //	lapis			41.1433899	35.4604721		GR	
EDCS-70200028	RRMAM-03-04, 00009	Pontus et Bithynia	Yali			Augusti/Augustae; miliaria; viri	Imp(eratori?) / [3]AEIS[	lapis							
EDCS-70200168	RRMAM-03-04, 00057a = AE 2013, 01587	Pontus et Bithynia	Yazikisla	251	253	Augusti/Augustae; miliaria; ordo senatorius; tituli sacri; tria nomina; viri	[B(ona) F(ortuna)] / [Imp(eratoribus) Caese(aribus)] / [C(aio) Vib(io) Treb]/[oniano Gal]/[lo et C(aio) vib(io)] / [Trebon]/[i]o V[olu]/sian[o In]/vict[is] / Aug[g(ustis) re]/stitu/erunt per / [A]el(ium) [D]ec/ri[anum] / [	lapis			41.0228527	35.583974			
EDCS-31800358	CIL 03, 14184,24 (p 2316,10) = RRMAM-02-01, 00901 = RRMAM-03-04, 00032 = AE 1900, 00149 = AE 1986, 00661	Pontus et Bithynia	Yenice	282	282	Augusti/Augustae; miliaria; ordo equester; tria nomina; viri	]io / [3]io / [nobilissi]mis Ca[e]ss(aribus) / Cl(audius) Longinus v(ir) p(erfectissimus) / [p(raeses) p(rovinciae)] P(onti) mil(ia) [p(assuum)] / XXIII //	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B287;HD028381;HD006475;1ae1900-53 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028381	40.9889564	35.7550386		GR	
