EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-12500247	CIL 16-App, 00012 = D 09059 = Freis 00062 = Chiron-1974-498 = AE 1910, 00075 = AE 1911, +00025 = AE 1911, +00212 = AE 1912, +00264 = AE 1912, +00287 = AE 1934, +00001 = AE 1950, +00240 = IGLAlexa 00061a	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	94	94	leges; milites; mulieres; tituli operum; tituli sacri; tria nomina; viri	C(aius) Epidius C(ai) f(ilius) Pol(lia) / Bassus vet(eranus) / L(ucius) Petronius L(uci) f(ilius) Pol(lia) / Crispus vet(eranus) / M(arcus) Plotius M(arci) f(ilius) Pol(lia) / Fuscus vet(eranus) / M(arcus) Antonius M(arci) f(ilius) Pol(lia) / Celer vet(eranus) / P(ublius) Audasius P(ubli) f(ilius) Pol(lia) / Paullus vet(eranus) / M(arcus) Antonius Lon/gus Pll(ia) vet(eranus) / L(ucius) Petronius Niger / vet(eranus) / L(ucius) Valerius Clemen(s) / vet(eranus) / M(arcus) Antonius Ger/manus vet(eranus) // L(ucio) Nonio Calpurnio Torquato Asprenate T(ito) Sextio Magio Laterano / co(n)s(ulibus) VI Non(as) Iulias anno XIII Imp(eratoris) Caesaris Domitiani / Aug(usti) Germanici mense Epip die VIII Alex(andriae) ad Aegyptum / M(arcus) Valerius M(arci) f(ilius) Pol(lia) Quadratus vet(eranus) dimissus honesta / missione ex leg(ione) X Fretense testatus est se descriptum / et recognitum fecisse ex tabula aenea quae est fixa / in Caesareo magno escendentium scalas secundas / sub porticum dexteriorem secus aedem Veneris mar/moreae in pariete in qua scriptum est et id quod infra scriptum es[t] / Imp(erator) Caesar divi Vespasiani f(ilius) Domitianus Aug(ustus) Germanicus / pontifex maximus trib(unicia) potest(ate) VII imp(erator) XIII censor perpetuus / p(ater) p(atriae) dicit visum est mihi edicto significare universoru[m] / vestrorum u veterani milites omnibus vectigalib[us] / portitoribus publicis liberati immunes esse deben[t] / ipsi coniuges liberique eorum parentes qui coniubia eo/rum sunt ut omni optmo iure c(ives) R(omani) esse possint et om[ni] / immunitate liberati apsolutique(!) sint et omnem i[mmu]/nitatem (!) q(ui) s(upra) s(cripti) s(unt) parentes liberique eorum idem iuri[s] / idem condicionis sint utique praedia domus tabern[ae] / invitos [3] veteranos [3]onis [ // [3 v]eteranorum cum uxoribus et liberis s(upra) s(criptis) in aere in/scisi aut si qui caelibes sint cum i(i)s quas postea duxissent / dumtaxat singuli singulas qui militaverunt Hierosolym{n}is / in leg(ione) X Fretense dimissorum honesta missione stipendi(i)s eme/ritis per Sex(tum) Hermetidium Campanum legatum Aug(usti) pro praetore / V K(alendas) Ian(uarias) Sex(to) Pompeio Collega Q(uinto) Peducaeo Priscino co(n)s(ulibus) qui militare / coeperunt P(ublio) Galerio Trachalo Ti(berio) Catio et T(ito) Flavio Cn(aeo) Aruleno co(n)s(ulibus) / ex permissum Iuni Rufi praefecti Aegypti L(ucio) Nonio Calpurnio / Torquato Asprenate T(ito) Sextio Magio Laterano co(n)s(ulibus) K(alendis) Iulis anno / XIII Imp(eratoris) Caesaris Domitiani Aug(usti) Germanici mense Epip die VII / ibi M(arcus) Valerius M(arci) f(ilius) Pol(lia) Quadratus cora{a}m ac praesentibus eis / qui signaturi erant testatus est iuratusque dixit per I(ovem) O(ptimum) M(aximum) et Genium / sacratissimi Imp(eratoris) Caesaris Domitiani Aug(usti) Germanici in militia / sibi L(ucium) Valerium Valentem et Valeriam Heraclun et Valeriam / Artemin omnes tres s(upra) s(criptos) / natos esse eosque in aere incisos civitatem / eiusdem / Romanam consecutos esse beneficio Optmi principis	lignum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0102687;HD029676;de_03dessuoft%23page/lix/mode/2up;1ae1910-18;1ae1910-19;1ae1910-20;1ae1911-49;1ae1912-75;1ae1912-82;1ae1934-05 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD029676 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0102687	29.3073841	30.8398896			
EDCS-16400614	D 09060 = AE 1906, 00022 = AE 1906, +00171 = AE 1907, +00090	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	122	122	leges; milites; nomen singulare; ordo equester; tria nomina; viri	M(anio) Acilio Av{av}iola et Pansa co(n)s(ulibus) / pridie Nonas Ianuarias / T(itus) Haterius Nepos praef(ectus) Aeg(ypti) / L(ucio) Valerio Nostro equiti / alae Vocontiorum turma / Gaviana emerito hone/stam missionem dedit / p(er)l(egi) o(mnia) s(upra) s(cripta) e(t) h(onestam) m(issionem) dedi prid(ie) Non(as)	lignum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021680;de_03dessuoft%23page/lxii/mode/2up;1ae1906-07;1ae1906-50;1ae1907-28 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD021680	29.3073841	30.8398896			
EDCS-57600039	SB-14, 11839	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis			nomen singulare; sigilla impressa; tituli fabricationis; viri	[H]eraclide	opus figlinae			29.3073841	30.8398896			
EDCS-57600040	SB-14, 11840	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis			praenomen et nomen; sigilla impressa; tituli fabricationis; viri	L(uci) Luci	opus figlinae			29.3073841	30.8398896			
EDCS-58200184	SB-26, 16456,52	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis			nomen singulare; praenomen et nomen; servi/servae; sigilla impressa; tituli fabricationis; viri	[A]en(eas) Betil(ieni) M(arci) s(ervus)	opus figlinae			29.3073841	30.8398896			
EDCS-58200185	SB-26, 16456,53	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	sigilla impressa; tituli fabricationis; tria nomina; viri	L() Aninias	opus figlinae			29.3073841	30.8398896			
EDCS-58200186	SB-26, 16456,54	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis			nomen singulare; sigilla impressa; tituli fabricationis; viri	Dion<=Y>si	opus figlinae			29.3073841	30.8398896			
EDCS-58200187	SB-26, 16456,55	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	nomen singulare; sigilla impressa; tituli fabricationis	Gorgia	opus figlinae			29.3073841	30.8398896			
EDCS-58200188	SB-26, 16456,56	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	sigilla impressa; tituli fabricationis; viri	Mena A()	opus figlinae			29.3073841	30.8398896			
EDCS-58200189	SB-26, 16456,57	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	nomen singulare; sigilla impressa; tituli fabricationis; viri	Ptolema(ei)	opus figlinae			29.3073841	30.8398896			
EDCS-58200190	SB-26, 16456,58	Aegyptus	Al-Fayyum / Fayyum / Faiyum / Medinet el-Fayum / Shedet / Chedet / Crialon / Krokodilopolis	-100	-1	nomen singulare; sigilla impressa; tituli fabricationis; viri	Viselli	opus figlinae			29.3073841	30.8398896			
EDCS-21200081	CIL 03, 00022 = CIL 03, 06626 = D 00617 = Kaschuba-1994, 00079	Aegyptus	Al-Kawm al-Ahmar / El-Kawm el-Ahmar / Hieraconpolis	288	288	Augusti/Augustae; milites; tituli operum; tituli sacri; viri	Iovi Herculi Victoriae / Imperator Caesar [G]aius Aurelius Diocletianus Pius / Felix Invic(tus) Aug(ustus) pont(ifex) max(imus) Germ(anicus) max(imus) trib(unicia) pot(estate) V co(n)sul III [pater patriae] proco(n)s(ul) et / Imperator Caesar Marcus Aurelius Valerius Maximianus Pius / Felix Invictus Augustus pont(ifex) max(imus) Germ(anicus) max(imus) trib(unicia) pot(estate) III con(sul) II p(ater) p(atriae) proco(n)s(ul) / Invictissimi principes n(ostri) totius orbis restitutores / castra cohortis I Aug(ustae) praet(oria) Lusitanorum / providentia suae maiestatis extructa dedicaverunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0070905;CO0099571;de_01dessuoft%23page/139/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0070905	25.1167	32.7			
EDCS-11700082	Koptos 00019 = D 09142 = CLE 01960 = IDRE-02, 00420 = CLEOr 00044 = AE 1911, 00121 = AE 1911, +00124 = AE 1996, 01647	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	Augusti/Augustae; carmina; milites; nomen singulare; viri	Dida Damanai filius nationis Daus / eques alae Vocontiorum turma Maturi / armatum(!) feci stationi(!) me(n)ses quinque / pro salute{m} Imperatore(!) feliciter			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028893;m|ce|1960;de_03dessuoft%23page/lxxxi/mode/2up;1ae1911-27;1ae1911-28 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028893	26.0844444	33.4116667			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Koptos_00019.jpg
EDCS-45900118	OKrok 00045	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; viri	// ] Trofimus cen[turio 3] / [3] salutem [3] / [3] gentes [3] / [3]R[3]T[3]tus [3] / [3]plos[3] / [3]tte[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88634	26.0844444	33.4116667		GR	
EDCS-45900119	OKrok 00051	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	109	tituli possessionis	// bene valere			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88640	26.0844444	33.4116667		GR	
EDCS-45900120	OKrok 00105	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	milites; tituli possessionis; viri	]lari librari(i)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88702	26.0844444	33.4116667			
EDCS-45900121	OKrok 00110	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; tituli possessionis; tria nomina; viri	Dom(itius) Fronto / sesq(uiplicarius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88707	26.0844444	33.4116667			
EDCS-45900122	OKrok 00111	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	101	109	milites; tituli possessionis; tria nomina; viri	Domiti / Fron(tonis) //				26.0844444	33.4116667		GR	
EDCS-45900123	OKrok 00112	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	101	109	milites; tituli possessionis; tria nomina; viri	Domiti / F[ron(tonis)] //				26.0844444	33.4116667		GR	
EDCS-45900124	OKrok 00113	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; nomen singulare; tituli possessionis; viri	Dom(itius) sesq(uiplicarius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88710	26.0844444	33.4116667			
EDCS-45900125	OKrok 00114	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; nomen singulare; tituli possessionis; viri	Dom(itius) sesq(uiplicarius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88711	26.0844444	33.4116667			
EDCS-45900126	OKrok 00115	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; nomen singulare; tituli possessionis; viri	Dom(itius) sesq(uiplicarius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88712	26.0844444	33.4116667			
EDCS-45900127	OKrok 00116	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	109	300	milites; tituli possessionis; viri	[3] sesq(uiplicarius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88713	26.0844444	33.4116667			
EDCS-45900128	OKrok 00119	Aegyptus	Al-Muwayh / El-Muwayh / El-Mueh / El-Moueh / Krokodilo	98	117	milites; tria nomina; viri	] Dexstro(!) Primo cun / [3]us Pol() armor(um custos?) / [3]us Long() / [3]umetius / [Ae]milius Maximus / [3]tis Maior / [3]ius Alex(ander?) / [3]s Corbul[o] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=http://aquila.zaw.uni-heidelberg.de/hgv/88716	26.0844444	33.4116667			
EDCS-28500992	CIL 03, 06024 = D 02282	Aegyptus	Aqfahas / Ekfas	47	48	Augusti/Augustae; milites; ordo equester; tituli operum; tria nomina; viri	Ti(berius) Claudius Caesar / Aug(ustus) Germanic(us) pont(ifex) / maximus trib(unicia) potest(ate) VII / co(n)s(ul) IV imp(erator) XV p(ater) p(atriae) censor / leg(io) III et leg(io) XXII / Cn(aeo) Vergil[io] Capitone praef(ecto)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0047874;de_01dessuoft%23page/460/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047874	28.7763891	30.8068196			
EDCS-16500196	AE 1909, 00107	Aegyptus	Aswan / Assuan / Syene	69	79	tituli sacri	Iovi O(ptimo) M(aximo) Hel(iopolitano) / IIO[3 Ca]e/s[a]ris [3 Ves]pas[ia]ni / Aug(usti) [3]R AIST / AP R[3]S / BERY[3]TAS			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019928;1ae1909-28 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019928	24.091071	32.897306			
EDCS-09401224	AE 1974, 00664	Aegyptus	Aswan / Assuan / Syene	166	166	Augusti/Augustae; milites; ordo equester; tituli operum; tituli sacri; tria nomina; viri	Iovi [O]ptim[o] M[ax(imo) Iuno]ni et [Isidi Augustae pro] / salute et victoria Imp(eratorum) n(ostrorum) Antonini et Veri Aug(ustorum) / sub T(ito) Fl(avio) Titiano pr(aefecto) Aeg(ypti) et Attio Restituto pr(aefecto) k(astrorum) / oboliscos duos T(itus) Aurelius Restitutus |(centurio) leg(ionis) II T(raianae) F(ortis) / cur(ator) coh(ortis) I Fl(aviae) Cil(icum) eq(uitatae) de suo posuit / Servilio Pudente et Fufiio Pollione co(n)s(ulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011661 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD011661	24.091071	32.897306			
EDCS-28500993	CIL 03, 06025 (p 1213) = D 02615	Aegyptus	Aswan / Assuan / Syene	140	140	Augusti/Augustae; milites; ordo equester; tituli honorarii; tria nomina; viri	Imp(eratori) Caesar(i) T(ito) Aelio Hadriano / Antonino Aug(usto) Pio p(atri) p(atriae) / coh(ors) I Fl(avia) Cil(icum) eq(uitata) basilicam fecit per / C(aium) Avidium Heliodorum praef(ectum) Aeg(ypti) et / T(itum) Flavium Vergilianum praef(ectum) castr(orum) / cura(m) agente Statilio Tauro |(centurione) leg(ionis) II Tr(aianae) F(ortis) / curatore coh(ortis) eiusdem	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066527;lu_9698;de_01dessuoft%23page/519/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066527	24.091071	32.897306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-28500994	CIL 03, 06026 (p 1213) = D 02521 = IThSy 00227	Aegyptus	Aswan / Assuan / Syene			milites; tituli sepulcrales; tria nomina; viri	Sex(tus) Mevius Sex(ti) / f(ilius) Fab(ia) Domit{t}ius / eques signif(er) ala(e) Apriana(e) / ann(orum) XXIV hic situs est //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0032937;lu_9697;de_01dessuoft%23page/504/mode/2up;de_01dessuoft%23page/504/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0032937	24.091071	32.897306		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-31200838	CIL 03, 12075 = CIL 03, 13581 = AE 1902, 00053	Aegyptus	Aswan / Assuan / Syene			milites; tituli sepulcrales; tria nomina; viri	|(Centuria) Postmi Romuli / Caecilius / Victor stip(endiorum) XXI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031851;1ae1902-15 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD031851	24.091071	32.897306			
EDCS-29900163	CIL 03, 14147,1 = D 08899 = AE 1896, 00039 = AE 1896, +00046	Aegyptus	Aswan / Assuan / Syene	39	39	Augusti/Augustae; milites; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	C(aio) Caesari Aug(usto) Germanico divi Aug(usti) / pronepoti Ti(beri) Caesaris Aug(usti) n(epoti) Germanici Caesaris f(ilio) / co(n)s(uli) II trib(unicia) potest(ate) pontif(ici) maximo imp(eratori) patri patriae / per C(aium) Vitrasium Pollionem praef(ectum) Aegyp(ti) cohors Ituraeor(um) / cui prae(e)st L(ucius) Eienus L(uci) f(ilius) Fal(erna) Saturninus anno III C(ai) Caesaris Augusti / Germanici IIII Kal(endas) Maias N() d(ie) h(ora) III			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023126;de_03dessuoft%23page/xv/mode/2up;1ae1896-12;1ae1896-13;1ae1896-16 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023126	24.091071	32.897306			
EDCS-29900164	CIL 03, 14147,2 = D 08907 = AE 1896, 00040 = AE 1896, +00046	Aegyptus	Aswan / Assuan / Syene	98	98	Augusti/Augustae; milites; ordo equester; tituli honorarii; tria nomina; viri	Imp(eratori) Caesar[i] / Nervae Traiano Aug(usto) / Germ(anico) pont(ifici) max(imo) tribunic(ia) / potest(ate) co(n)s(uli) II p(atri) p(atriae) per C(aium) Pompeium / Plantam praef(ectum) Aeg(ypti) et L(ucium) Genucium Priscum / praef(ectum) castror(um) coh(ortes) tres I Hispanor(um) eq(uitata) cui praeest Ti(berius) Claudius / Africanus et II Itur(aeorum) eq(uitata) cui praeest Ti(berius) Claudius Berenicianus / et I Theb(aeorum) eq(uitata) cui praeest P(ublius) Cludius Iustus curam agente P(ublio) Claudio / Iusto praef(ecto) coh(ortis) I Theb(aeorum) eq(uitatae) et curatore coh(ortis) I Hispanor(um) eq(uitatae) et / coh(ortis) II Ituraeor(um) equit(atae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066484;HD023129;de_03dessuoft%23page/xvii/mode/2up;1ae1896-13;1ae1896-16 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023129 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066484	24.091071	32.897306			
EDCS-29900165	CIL 03, 14147,3 = D 08910 = AE 1896, 00041	Aegyptus	Aswan / Assuan / Syene	140	142	Augusti/Augustae; milites; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	Imp(eratori) Caesari divi Hadriani fil(io) / divi Traiani Parthici nepoti / divi Nervae pronepoti / T(ito) Aelio Caesari Hadriano Antonino Aug(usto) Pio / per C(aium) Avidium Heliodorum praef(ectum) Aeg(ypti) et / M(arcum) Oscium Drusum praef(ectum) castror(um) / coh(ors) I Fl(avia) Cilic(um) equit(ata) / curam agente T(ito) Aridio Marcellino |(centurione) leg(ionis) II Tr(aianae) For(tis)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066526;HD023132;de_03dessuoft%23page/xviii/mode/2up;1ae1896-14 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023132 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066526	24.091071	32.897306			
EDCS-29900166	CIL 03, 14147,4 = AE 1896, 00042	Aegyptus	Aswan / Assuan / Syene	162	162	Augusti/Augustae; milites; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	Imp(eratori) Caesari L(ucio) Aurelio Vero Aug(usto) / divi Antonini fil(io) divi Hadriani nepot(i) / divi Traiani pronepot(i) divi Nervae abnepot / pont(ifici) max(imo) trib(unicia) potest(ate) II co(n)s(uli) p(atri) p(atriae) per / M(arcum) Annium Suriacum praef(ectum) Aeg(ypti) et / L(ucium) Cintasium Casianum praef(ectum) cast(rorum) coh(ors) I Fl(avia) Cil(icum) eq(uitata) / curante Valerio Cordo |(centurione) leg(ionis) II Tr(aianae) Fort(is)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023135;1ae1896-14 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023135	24.091071	32.897306			
EDCS-12700216	ZPE-82-181 = AE 1908, 00235 = AE 1909, 00108 = AE 1998, 01470	Aegyptus	Aswan / Assuan / Syene	367	375	Augusti/Augustae; milites; ordo senatorius; tituli honorarii; tituli operum; tria nomina; viri	Salvis ddd(ominis) nnn(ostris) / Valentiniano Valente et / Gratiano semper Augusts / Fl(avius) Mauricius v(ir) c(larissimus) com(es) et dux / renovari iussit hunc locum Fl(avius) Traianus p(rae)p(ositus?) / cum Theb(anis) mil(itibus) reparavit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0016710;HD019931;1ae1908-57;1ae1909-28 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019931 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0016710	24.091071	32.897306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_01470.jpg;pp
EDCS-03000834	CIL 03, 00023 = AE 1996, 01648	Aegyptus	Az Zarqa / El-Zarqa / El-Zerqa / Al-Zarqa| / Maximianum	71	130	nomen singulare; tituli possessionis; viri	Ser/enu[s]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050448 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050448	31.2067800	31.6345338			
EDCS-69200484	AE 2013, 01736	Aegyptus	Bahariyya / Bahariyai / Bahria / Oasis Hepta Nomon / Heptanomias / Ouhi-mehti / Oasis Minor	288	288	Augusti/Augustae; milites; tituli operum; tituli sacri; viri	Io[vi Herculi Victoriae] / [I]mpe[ra]tor Caesa[r Gaius Aurelius Valerius Diocletianus Pius] / [Feli]x Invic(tus) Aug(ustus) [pont(ifex) ma]x(imus) [Germ(anicus) max(imus) trib(unicia) pot(estate) V co(n)sul III p(ater) p(atriae) proco(n)s(ul) et] / [I]mp[e]rat[or Caesar Ma]rcus Aurelius V[alerius Maximianus Pius] / Felix Invi[c(tus) Aug(ustus) pont(ifex)] max(imus) Germ(anicus) m[ax(imus) trib(unicia) pot(estate) III con(sul) II p(ater) p(atriae) proco(n)s(ul)] / [Invict]issimi [principes] n(ostri) [totius orbis restitutores] / [cast]ra al[ae 3] / [providenti]a [suae maiestatis extructa dedicaverunt]				28.3572032	28.862964			
EDCS-26201034	CIL 01, 02654i (p 1117, 1133)	Aegyptus	Banha / Benha / Panaho	-70	-31	sigilla impressa; tituli fabricationis; tria nomina; viri	M(arci) Tucci L(uci) f(ilii) Tro(mentina) / Galeonis	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=an_1872_1381	30.4624974	31.184063			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-31500363	CIL 03, 13585,1	Aegyptus	Banha / Benha / Panaho			inscriptiones christianae; tituli sepulcrales	]i Martia[3] / [3]i vivas i{i}n [deo				30.4624974	31.184063			
EDCS-67200782	AE 2000, 01547a = AE 2001, 02013a	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	2	3					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037177 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037177	29.345930	30.558800		GR	
EDCS-67200783	AE 2000, 01547b = AE 2001, 02013b	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	234	266					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037178 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037178	29.345930	30.558800		GR	
EDCS-67200784	AE 2000, 01547c = AE 2001, 02013c	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	234	266					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037179 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037179	29.345930	30.558800		GR	
EDCS-67200785	AE 2000, 01547d = AE 2001, 02013d	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	234	266					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037180 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037180	29.345930	30.558800		GR	
EDCS-67200786	AE 2000, 01547e = AE 2001, 02013e	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	230	231					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037181 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037181	29.345930	30.558800		GR	
EDCS-67200787	AE 2000, 01547f = AE 2001, 02013f	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	231	260					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037182 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037182	29.345930	30.558800		GR	
EDCS-67200788	AE 2000, 01547g = AE 2001, 02013g	Aegyptus	Batn el-Harit / Kharabet Ihrit / P-awi-n-senet / Theadelpheia	-27	14					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037183 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD037183	29.345930	30.558800		GR	
